id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-01-03T03:41:58,0,1198,RT @_Makada_: Chelsea Clinton wishes a happy new year to the Church of Satan. https://t.co/4u1BOkn0WR,,,,,0.6486,0,0.694,0.306
,2018-01-03T03:40:29,0,186314,RT @realDonaldTrump: North Korean Leader Kim Jong Un just stated that the “Nuclear Button is on his desk at all times.” Will someone from h…,,,,,0,0,1,0
,2018-01-02T17:58:01,0,0,@peterbakernyt @washingtonpost @GlennKesslerWP Fact checkers at Washington Post. Oxymoron.,,,,,-0.128,0.158,0.842,0
,2018-01-02T16:16:34,0,0,Hey #MAGA.  Let's show him!!! https://t.co/7aCT6250ci,,,,,0,0,1,0
,2018-01-02T15:17:46,0,13958,RT @realDonaldTrump: Thank you to Brandon Judd of the National Border Patrol Council for your kind words on how well we are doing at the Bo…,,,,,0.7906,0,0.742,0.258
,2018-01-02T15:17:16,0,36291,"RT @realDonaldTrump: Crooked Hillary Clinton’s top aid, Huma Abedin, has been accused of disregarding basic security protocols. She put Cla…",,,,,0.0258,0.169,0.658,0.173
,2018-01-02T14:21:24,0,0,The Trump Effect - Triggering liberal snowflakes across the nation #MAGA! 🇺🇸,,,,,0,0,1,0
,2018-01-01T22:07:28,0,3546,"RT @DineshDSouza: Since heat &amp; cold are both taken as confirmation of global warming, what, if anything, can disprove this supposedly scien…",,,,,0.1531,0,0.929,0.071
,2018-01-01T15:53:55,0,0,#IWokeUpThisMorningAnd looked at the thermometer at 0 and wondered if a little global warming would not be a bad thing.....,,,,,0.4891,0,0.782,0.218
,2018-01-01T14:12:47,0,0,@clairecmc So that means you will back @realDonaldTrump on his Iran policies right???,,,,,0,0,1,0
,2018-01-01T06:35:55,1,0,Happy New Years to my followers!!🎉🎊 2017 was a great start and in 2018 we take #MAGA to a new level!!!  #TrumpTrain full speed ahead!!! 🚂🚃🚃🚃🚃🚃🇺🇸🇺🇸🇺🇸,,,,,0.8741,0,0.71,0.29
,2018-01-01T06:11:11,0,0,@I_AmAmerica Ozark tradition.  I live in town limits so I choose not to partake.,,,,,0,0,1,0
,2018-01-01T03:28:41,1,0,@ummmno21 Did the o'douls thing tonight.  Works much better for me. 😀. #knowthyself,,,,,0.4404,0,0.805,0.195
,2017-12-31T21:37:15,0,0,Nicest thing about  #NewYearsEve2018 will be listening to the gunfire at midnight coming from the Ozark Mountains. Deplorables are everywhere!!!  #MAGA!!!🇺🇸🇺🇸🇺🇸,,,,,0.6562,0,0.821,0.179
,2017-12-31T21:31:12,0,0,@Shante_Hutton Shotguns in the other hand ... 😀😀😀,,,,,0.4939,0,0.686,0.314
,2017-12-31T17:37:05,0,13,RT @Steffi_Cole: When you realize 2018 is Claire McCaskill's last year in office. #FireClaire #MOSEN https://t.co/8xIZks2Dlk,,,,,0,0,1,0
,2017-12-31T17:28:04,0,5517,RT @thebradfordfile: If anyone wants to search the #HumaAbedin email batch--I have converted the PDFs into searchable format. Hosted on my…,,,,,0,0,1,0
,2017-12-31T04:20:45,0,884,RT @alanwhite1000: Who really colluded with the Russians?,,,,,0,0,1,0
,2017-12-30T02:48:41,0,0,@Twist3dOutlaw @JackPosobiec I'm no scientist but could the dreadnaught be large enough to create its own gravity?,,,,,0.2617,0.083,0.779,0.138
,2017-12-30T02:47:08,0,0,@JackPosobiec I kept hoping for Luke to get killed off. I can't stand Hamill anymore.,,,,,-0.4019,0.246,0.601,0.153
,2017-12-30T02:43:57,2,0,@ummmno21 Don't know you but I am in your corner! 👏👏,,,,,0,0,1,0
,2017-12-30T02:31:29,0,0,@llewallen17 @realDonaldTrump Y'all are brainwashing them early eh?,,,,,-0.3612,0.263,0.737,0
,2017-12-30T01:33:15,1,0,@GaryDeSantis @RightWingLawman Our SSNs need to ensure that these covert exchanges start experiencing some accidents. #plausabledeniabilty,,,,,0.0772,0.122,0.741,0.138
,2017-12-29T21:57:30,0,4,RT @TeaPartyOrg: Globalists Fear 2018 The Year Of ‘Full Trump’ https://t.co/QTVxAc7mEj,,,,,-0.4939,0.242,0.758,0
,2017-12-29T17:03:13,1,0,@marcuslemonis I stand with our President. 🇺🇸🇺🇸🇺🇸,,,,,0,0,1,0
,2017-12-29T15:26:48,0,0,@runcharperrun @realDonaldTrump Sounds like weather to me.,,,,,0.3612,0,0.706,0.294
,2017-12-29T15:05:01,1,0,@tonycolombo971 @MarcCox971 Missed the vote but for the record an A. He has fought headwinds his whole first year and managed to keep several promises. Looking for a great 2018 with tax breaks coming.  Congress eeked out a C-,,,,,0.7579,0.098,0.708,0.194
,2017-12-29T14:20:46,1,0,"@uddenbergrikard @PressSec Shotgun, not rifle, just sayin...",,,,,0,0,1,0
,2017-12-29T06:26:19,1,1,"@AustinOnSocial @Advil @realDonaldTrump Yes Austin, #MAGA is just getting warmed up. Pun intended...😁",,,,,0.5859,0,0.696,0.304
,2017-12-29T06:24:05,1,1,@realDonaldTrump The liberal backlash to our president's tweet is indisputable  proof of how the public education system has been brainwashing us for the past four decades. Truly well played sir!!! #MAGA🇺🇸 the Paris accord is all about redistribution of wealth.,,,,,0.8392,0.051,0.715,0.234
,2017-12-29T06:10:51,1,0,@mattseeberg @realDonaldTrump Summer,,,,,0,0,1,0
,2017-12-29T02:06:02,0,0,@pjmcgovern4 @tamarauber @realDonaldTrump Yet we know what bathroom to use so there's that.....   😁,,,,,0,0,1,0
,2017-12-29T02:03:46,0,0,@tamarauber @realDonaldTrump Pretty picture. Not seeing a causal (sp?) relationship though.. a natural cycle perhaps?,,,,,0.7236,0,0.645,0.355
,2017-12-29T01:19:18,1,0,Best President EVER!!!!!! @realDonaldTrump https://t.co/EO7oOpu8Zw,,,,,0.7482,0,0.427,0.573
,2017-12-29T01:17:03,0,0,@realDonaldTrump @realDonaldTrump wins twitter today #MAGA!!!!  👏👏🇺🇸🇺🇸👏👏🇺🇸🇺🇸👏👏🇺🇸🇺🇸🏆🏆🏆🏆🏆🏆🎊🎉💯,,,,,0.7067,0,0.552,0.448
,2017-12-29T01:05:53,1,0,@ummmno21 🙏,,,,,0,0,1,0
,2017-12-28T23:23:59,0,15172,"RT @realDonaldTrump: Together, we are MAKING AMERICA GREAT AGAIN! https://t.co/OeyTdFyl1Q https://t.co/wdLQkfdy4m",,,,,0.729,0,0.661,0.339
,2017-12-28T16:57:00,0,30788,RT @realDonaldTrump: Caught RED HANDED - very disappointed that China is allowing oil to go into North Korea. There will never be a friendl…,,,,,-0.5256,0.139,0.861,0
,2017-12-28T16:28:36,0,0,All I can say is that there is more evidence of fraud in Jefferson County Alabama than there is of Trump Russia Collusion. Go figure 🤔,,,,,-0.6204,0.15,0.85,0
,2017-12-28T16:21:12,0,20833,RT @realDonaldTrump: Retail sales are at record numbers. We’ve got the economy going better than anyone ever dreamt - and you haven’t seen…,,,,,0.4404,0,0.879,0.121
,2017-12-28T16:17:50,0,5839,"RT @JackPosobiec: This is the Vanity Fair video the Left wants banned from twitter

Be a shame if it went viral https://t.co/3WcuKmuRyq",,,,,-0.6908,0.293,0.623,0.084
,2017-12-28T15:42:28,0,0,@criticalbruin So Dems are running on fearmongering and emotions. Weak.,,,,,-0.4404,0.244,0.756,0
,2017-12-28T15:41:20,0,0,Cold civil war now leading to what?  This article nails it!!!   https://t.co/1TAzkpAzdp,,,,,-0.6981,0.303,0.697,0
,2017-12-28T14:34:48,4,0,"@kbailey971 @SpeakerTimJones @denysschaefer @Pippy971 You got to cut @SpeakerTimJones some slack,  he does not speak ""millennial"".  😅.",,,,,-0.2732,0.116,0.884,0
,2017-12-28T14:05:55,1,1,Legal Resistance is an euphemism for corruption.,,,,,0.128,0,0.8,0.2
,2017-12-28T14:03:38,3,2,"Newt Gingrich has a point. Besides  ""Russia blah blah blah impeach.."". Do the Dems really have anything to run on in 2018?   #MAGA is going to be hard to beat.",,,,,-0.3818,0.183,0.817,0
,2017-12-28T13:45:26,0,200,"RT @Monetti4Senate: REJECT the #NEVERTRUMP candidates who will vote against @POTUS #AmericaFirst Agenda

JOIN our movement and bring about…",,,,,-0.128,0.147,0.728,0.126
,2017-12-27T16:26:11,0,4,RT @StlCoOEM: Needing to find shelter from the cold?  See ⬇️ #STLwx #STLNews https://t.co/vLrY4qNPDf,,,,,0,0,1,0
,2017-12-27T15:57:48,23,5,#NextYearIPromise to my part to #MAGA and work hard to #fireclaire and give Missouri another GOP senator. @HawleyMO @AP4Liberty @SykesforSenate @Monetti4Senate 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,-0.1027,0.062,0.938,0
,2017-12-27T11:26:08,2,2,Good Morning @SpeakerTimJones @971FMTalk   It's COLD outside.  🚗,,,,,0.4404,0,0.674,0.326
,2017-12-26T20:03:38,0,0,I love living deep in Trump Country. 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸😅,,,,,0.6369,0,0.588,0.412
,2017-12-26T17:53:27,11,4,"""America is Not Yet Lost""  No, on the contrary we are becoming greater everyday despite the futile resistance of the far left lunatics. #MAGA!!!!!!🇺🇸🇺🇸🇺🇸",,,,,-0.5207,0.257,0.591,0.152
,2017-12-25T03:30:12,0,573,"RT @CharlieDaniels: From all is here at CDB and Twin Pines Ranch we wish you all a peaceful, blessed Merry Christmas 
Good night planet ear…",,,,,0.9451,0,0.54,0.46
,2017-12-25T03:06:35,0,0,@realDonaldTrump Doing a great job so far Mr President!!!!,,,,,0.7405,0,0.571,0.429
,2017-12-24T14:34:15,0,31712,RT @realDonaldTrump: The Fake News refuses to talk about how Big and how Strong our BASE is. They show Fake Polls just like they report Fak…,,,,,-0.1027,0.182,0.647,0.171
,2017-12-22T23:49:54,0,0,@washingtonpost #MAGA!!!!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0,0,1,0
,2017-12-22T22:47:12,0,15328,"RT @realDonaldTrump: Today, it was my great honor to sign the largest TAX CUTS and reform in the history of our country. Full remarks: http…",,,,,0.6561,0.091,0.683,0.226
,2017-12-22T22:45:45,0,20724,"RT @realDonaldTrump: 95% of Americans will pay less or, at worst, the same amount of taxes (mostly far less). The Dems only want to raise y…",,,,,-0.6041,0.177,0.779,0.044
,2017-12-22T22:44:38,0,18370,RT @realDonaldTrump: The United Nations Security Council just voted 15-0 in favor of additional Sanctions on North Korea. The World wants P…,,,,,0.7845,0,0.706,0.294
,2017-12-22T22:43:25,0,24526,"RT @realDonaldTrump: Remember, the most hated part of ObamaCare is the Individual Mandate, which is being terminated under our just signed…",,,,,-0.6697,0.183,0.817,0
,2017-12-22T19:19:16,1,0,@ummmno21 But you are one of my favorites!!!,,,,,0.5684,0,0.656,0.344
,2017-12-22T16:10:24,0,21351,RT @realDonaldTrump: Our big and very popular Tax Cut and Reform Bill has taken on an unexpected new source of “love” - that is big compani…,,,,,0.1851,0.083,0.808,0.109
,2017-12-22T16:10:11,0,26769,"RT @realDonaldTrump: At some point, and for the good of the country, I predict we will start working with the Democrats in a Bipartisan fas…",,,,,0.4404,0,0.884,0.116
,2017-12-22T16:10:06,0,18153,RT @realDonaldTrump: “The President has accomplished some absolutely historic things during this past year.” Thank you Charlie Kirk of Turn…,,,,,0.6597,0,0.769,0.231
,2017-12-22T16:09:48,0,18545,RT @realDonaldTrump: Will be signing the biggest ever Tax Cut and Reform Bill in 30 minutes in Oval Office. Will also be signing a much nee…,,,,,-0.2732,0.08,0.92,0
,2017-12-22T03:55:45,0,0,#CharlieBrownChristmas that's what Christmas is all about Charlie Brown,,,,,0,0,1,0
,2017-12-21T22:21:22,1,0,@ummmno21 Clearly he never played Risk as a child.,,,,,0.3565,0.176,0.433,0.391
,2017-12-21T19:44:52,2,0,Hey #UNGA We really do not give a rip what y'all think. #AmericaFirst #maga 🇺🇸&gt;🌏,,,,,0,0,1,0
,2017-12-21T17:26:04,0,0,@AP And our security council veto TRUMPED them all.  #AmericaFirst 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0.34,0,0.806,0.194
,2017-12-21T16:54:08,0,19996,"RT @realDonaldTrump: House Democrats want a SHUTDOWN for the holidays in order to distract from the very popular, just passed, Tax Cuts. Ho…",,,,,0.3804,0.155,0.599,0.246
,2017-12-21T14:52:43,0,13898,RT @realDonaldTrump: Stocks and the economy have a long way to go after the Tax Cut Bill is totally understood and appreciated in scope and…,,,,,0.3535,0.076,0.795,0.129
,2017-12-21T14:10:36,0,17546,RT @realDonaldTrump: Home Sales hit BEST numbers in 10 years! MAKE AMERICA GREAT AGAIN,,,,,0.9013,0,0.544,0.456
,2017-12-21T14:01:51,0,24621,"RT @realDonaldTrump: The Massive Tax Cuts, which the Fake News Media is desperate to write badly about so as to please their Democrat bosse…",,,,,-0.7984,0.332,0.589,0.079
,2017-12-21T13:57:41,0,18473,RT @realDonaldTrump: Was @foxandfriends just named the most influential show in news? You deserve it - three great people! The many Fake Ne…,,,,,0.6689,0.104,0.64,0.256
,2017-12-21T04:55:51,0,23270,RT @realDonaldTrump: WE ARE MAKING AMERICA GREAT AGAIN! https://t.co/HY353gXV0R,,,,,0.729,0,0.61,0.39
,2017-12-21T03:12:11,5,1,@rgreader @Tee_Quake @DykstraDame @ThomasWictor @rogeramos6 @Bud_Doggin @big_carsonrocks @Jim_Peoples_ @DineshDSouza @RealJamesWoods @realDonaldTrump Welcome. We were expecting you and saved a seat 🚂🚃🚃🚃🇺🇸,,,,,0.7003,0,0.756,0.244
,2017-12-21T03:10:35,0,0,@RinoNewsdotcom @realDonaldTrump One can hope....🙏🙏,,,,,0,0,1,0
,2017-12-21T02:58:30,1,0,"#GOPTaxBillScam Give it up snowflakes, #MAGA wins! 🇺🇸🤑🇺🇸🤑🇺🇸🤑🇺🇸🤑🇺🇸🤑🇺🇸🤑🇺🇸🤑🇺🇸🤑🇺🇸🤑🇺🇸 #ThankYouPOTUS",,,,,0.6114,0,0.667,0.333
,2017-12-20T18:22:13,0,0,@realDonaldTrump Thank you Mr President @POTUS,,,,,0.3612,0,0.667,0.333
,2017-12-20T18:21:56,0,19972,"RT @realDonaldTrump: We are delivering HISTORIC TAX RELIEF for the American people!
#TaxCutsandJobsAct https://t.co/lLgATrCh5o",,,,,0.628,0,0.759,0.241
,2017-12-20T18:14:33,2,0,@Baconboy23 @FoxNews @POTUS And the problem with that is??? (Keep in mind there was healthcare before the ACA),,,,,-0.5007,0.16,0.84,0
,2017-12-20T18:09:39,1,0,#TaxCutsandJobsAct MERRY CHRISTMAS DEPLORABLES!!!#MAGA!! https://t.co/L7pLzlVYRn,,,,,0.7507,0,0.425,0.575
,2017-12-20T17:06:20,0,2,"RT @CramerSez: 🐸

#RosieODonnell has offered $4M bribe to ensure you keep less of your hard-earned paycheck…

LET THAT SINK IN

#TaxCutsand…",,,,,0.2023,0.077,0.812,0.111
,2017-12-20T16:57:48,0,0,@MizQue You are confusing income deductions with tax credits.   I would recommend finding a tax calculator on the net. I think you will be surprised.,,,,,0.6124,0.071,0.672,0.257
,2017-12-20T15:52:46,0,0,The real question is how many Dems did @Rosie Rosie O'Donnell bribe to vote against our tax cut?  How many Senators did she bribe to defeat healthcare reform?  #TaxCutsandJobsAct #Corruption #LockHerUp,,,,,-0.7941,0.251,0.749,0
,2017-12-20T15:35:59,0,134,RT @thehill: Rosie O’Donnell offers to give GOP senators millions of dollars in exchange for voting against tax bill: https://t.co/dB4X0hM8…,,,,,0,0,1,0
,2017-12-20T15:32:05,0,0,Hey @Rosie Rosie o'donnell.  FBI is coming for you 😅😅😅😅😅 #bribery #felon #LiberalismIsAMentalDisorder #maga🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0,0,1,0
,2017-12-20T15:01:59,0,0,@MizQue But the $300 per person tax credit on the more than compensates for that.  The same  family of 4 can subtract $1200 from total tax.,,,,,0.3818,0,0.902,0.098
,2017-12-20T14:39:44,0,23476,RT @realDonaldTrump: DOW RISES 5000 POINTS ON THE YEAR FOR THE FIRST TIME EVER - MAKE AMERICA GREAT AGAIN!,,,,,0.729,0,0.768,0.232
,2017-12-20T14:39:33,0,23789,"RT @realDonaldTrump: Congratulations to Paul Ryan, Kevin McCarthy, Kevin Brady, Steve Scalise, Cathy McMorris Rodgers and all great House R…",,,,,0.8402,0,0.692,0.308
,2017-12-20T14:39:29,0,17396,"RT @realDonaldTrump: The Tax Cuts are so large and so meaningful, and yet the Fake News is working overtime to follow the lead of their fri…",,,,,-0.3201,0.169,0.735,0.096
,2017-12-20T14:30:13,0,2011,RT @ThomasPKennedy3: It is hereby requested of the @FBI that Rosie O'Donnell be charged for Bribery of Public Officials - 18 U.S.C. § 201…,,,,,-0.2023,0.079,0.921,0
,2017-12-20T13:24:33,0,0,"@SenWarren Nah,  I'm good 😎",,,,,0.3612,0.222,0.317,0.46
,2017-12-20T13:08:13,0,2,RT @mcintyremike: tfw Rosie O'Donnell commits a federal crime on Twitter. https://t.co/5hddBmU7sL,,,,,-0.5267,0.257,0.662,0.081
,2017-12-20T11:25:13,0,12,"RT @jhawk1986: Senate Republicans 
#TaxCutsandJobsAct 
Democrats are bums, vote them out https://t.co/SNKuXmaqpy",,,,,0,0,1,0
,2017-12-20T11:24:04,0,30460,RT @realDonaldTrump: The United States Senate just passed the biggest in history Tax Cut and Reform Bill. Terrible Individual Mandate (Obam…,,,,,-0.34,0.2,0.692,0.108
,2017-12-20T11:21:23,0,2,RT @SpeakerTimJones: Agreed. Just did. Done. #MerryChristmas https://t.co/6Wr0DAQpOZ,,,,,0.2732,0,0.769,0.231
,2017-12-20T05:50:45,0,0,Hoist the Gadsden Flag high #teaparty. We win!!!! #maga!!! https://t.co/oXOsaCVNfN,,,,,0,0,1,0
,2017-12-20T05:40:21,0,0,@FBI some law have to be broken below 👇👇👇 https://t.co/thpVyYifW0,,,,,-0.4767,0.256,0.744,0
,2017-12-20T05:37:47,2,0,Clear the damn gallery!!! #TaxCutsandJobsAct,,,,,-0.2444,0.39,0.327,0.283
,2017-12-20T05:34:56,1,0,@_lisha_love That was a point of order vote. Main event is now,,,,,0,0,1,0
,2017-12-20T05:20:21,0,0,You'll see,,,,,0,0,1,0
,2017-12-20T05:04:18,0,0,Schumer blah blah blah blah blah blah blah blah blah blah #TaxCutsandJobsAct,,,,,-0.7184,0.875,0.125,0
,2017-12-20T04:53:48,2,0,You can't spend your way out of debt. But #MAGAnomics can grow us out of it if the Dims quit obstructing.   #TaxCutsandJobsAct,,,,,-0.3612,0.106,0.894,0
,2017-12-20T04:46:36,1,1,Desire to witness history vs desire to sleep.  Let's wrap this up.  #TaxCutsandJobsAct,,,,,0.6597,0,0.671,0.329
,2017-12-20T04:30:54,0,0,And one again Dems preaching class warefare.  I won't pay as much taxes in a lifetime that a millionaire will pay in one year.  #TaxCutsandJobsAct,,,,,0.1511,0,0.885,0.115
,2017-12-20T04:09:39,0,0,@SpeakerTimJones @realDonaldTrump With all due respect. Your federal  counterparts need to be more efficient with these debates. It is not like any senators will change their mind tonight. And 95% of the country is not watching. So let's vote already. 🇺🇸🇺🇸🇺🇸,,,,,0.6228,0.046,0.821,0.134
,2017-12-20T03:55:34,0,0,@lbloveslife1964 @BresPolitico Nope.,,,,,0,0,1,0
,2017-12-20T03:49:48,0,0,O little town of #Ferguson  #MessUpAChristmasSong,,,,,0,0,1,0
,2017-12-20T03:34:55,0,0,@Duckypam Cspan say 11est,,,,,0,0,1,0
,2017-12-20T01:35:04,1,0,@ummmno21 The glitch in today's procedure is making it more drawn out and agonizing for them. 😅😅😅,,,,,-0.5719,0.188,0.812,0
,2017-12-19T17:41:17,0,10,RT @LaurieWalters19: Who thinks this GOP #TaxScamBill will benefit the rich &amp; cause an economic disaster? @realDonaldTrump @SpeakerRyan @Ho…,,,,,0.3612,0.154,0.599,0.247
,2017-12-19T17:16:04,1,1,"The more it gets liberals to cry, the better it will be.  #TaxCutsandJobsAct",,,,,-0.0516,0.182,0.647,0.171
,2017-12-19T16:07:15,0,123,"RT @RepJasonSmith: Retweet if you're ready for more jobs, lower taxes and a bigger paycheck. #TaxCutsAndJobsAct",,,,,0.0056,0.138,0.723,0.139
,2017-12-19T16:06:32,0,161,RT @DBloom451: #BREAKING💥 @SenateMajLdr McConnell says Senate will vote TONIGHT on Trump's #TaxCutsandJobsAct after it advances through the…,,,,,0,0,1,0
,2017-12-19T15:08:40,0,24182,RT @realDonaldTrump: A  story in the @washingtonpost that I was close to “rescinding” the nomination of Justice Gorsuch prior to confirmati…,,,,,0.5267,0,0.841,0.159
,2017-12-19T14:11:49,2,1,How awesome would it be if Both the House And the Senate pass the Tax Bill today 🤑? #MAGA🇺🇸🇺🇸🇺🇸@RepJasonSmith @RoyBlunt,,,,,0.6249,0,0.823,0.177
,2017-12-19T13:14:43,0,0,Who are we as a country???  Simple.  WE ARE #MAGA!!! 🇺🇸🇺🇸🇺🇸 #AmericaFirst #trumptrain #TrumpTrain2020 https://t.co/2R9vosyliT,,,,,0,0,1,0
,2017-12-19T02:50:13,0,496,"RT @Trumpfan1995: We support @POTUS 

We are #MAGA strong.

Nothing will ever change that.

I and countless other patriots will continue to…",,,,,0.7184,0,0.76,0.24
,2017-12-19T02:49:29,0,40,RT @TheGreatFeather: https://t.co/8zyVZuUKtc,,,,,0,0,1,0
,2017-12-19T02:40:26,0,0,Since he is Trending. I must add that Gorsuch was the perfect Scotus pick.  We need at least two more of him to lock #Maga in for the next 40 years 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0.5719,0,0.89,0.11
,2017-12-18T20:34:25,0,9959,"RT @realDonaldTrump: When the American People speak, ALL OF US should listen. Just over one year ago, you spoke loud and clear. On November…",,,,,0.3818,0,0.898,0.102
,2017-12-18T20:17:18,0,0,@tonycolombo971 @971FMTalk @MarcCox971 Leave it alone. The investigation is going to come crashing down like a house of cards anyway.   When the dust settles Trump and MAGA will still be standing. 🇺🇸🇺🇸🇺🇸. (Maybe some Dems will get indicted as well),,,,,0.0772,0.077,0.863,0.06
,2017-12-18T19:58:20,0,2395,RT @JackPosobiec: Antifa has targeted trains for weeks very near where the Amtrak derailment tragedy took place today,,,,,-0.6597,0.206,0.794,0
,2017-12-18T19:57:57,0,10230,RT @Cernovich: ANTIFA group bragged about pouring concrete on train tracks in now deleted post https://t.co/yOSPd1OWdz,,,,,0,0,1,0
,2017-12-18T17:05:07,0,7706,RT @DonaldJTrumpJr: Linda Sarsour Accused Of Enabling Sexual Assault Against Woman Who Worked For Her https://t.co/sa0rxkDOBS,,,,,-0.7184,0.3,0.7,0
,2017-12-18T03:25:32,0,0,So if I read them right. This post violates twitter's new rules👁‍🗨 https://t.co/PCRxFPolbE,,,,,-0.5106,0.231,0.769,0
,2017-12-18T03:17:51,1,0,@RationalQuery @cindy_louwho Where?,,,,,0,0,1,0
,2017-12-18T02:17:58,0,1479,"RT @Cernovich: Woman's march co-organizer accused of covering up sexual assault. 
https://t.co/haOyo1ZnpE",,,,,-0.7184,0.375,0.625,0
,2017-12-18T01:19:59,0,0,@VG07TV Yes tell him thank you🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0.6369,0,0.435,0.565
,2017-12-17T18:55:47,0,50,RT @HawleyMO: .@clairecmc absolutely refuses to deliver real tax relief for Missouri. Just look at 50 of her worst votes on taxes: https://…,,,,,-0.25,0.145,0.745,0.11
,2017-12-17T15:31:58,0,499,"RT @jeepsuzih2: 2018  ➡ 23 Demon👿 Senators are up for reelection We Can not let them Win!!!! 
#MAGA 
#Patriots https://t.co/CGX0Rmh9XH",,,,,0,0,1,0
,2017-12-17T15:16:25,0,3,RT @Dare2bebeautif1: @starcrosswolf @BethanyJuno @MichelleRMed @GartrellLinda @AmericanHotLips @FemalesForTrump @WolfensPride @inittowinit0…,,,,,0,0,1,0
,2017-12-17T15:10:28,1,1,Happy Sunday #Deplorables!! I pray and have faith that this will be a great week!  Tax reform passes and the Mueller witch hunt collapses like a house of cards!  #MAGA!!! 🇺🇸🙏,,,,,0.9164,0.111,0.497,0.392
,2017-12-17T15:02:59,0,17,"RT @SupportTrump10: #SundayMorning

2 Scoops!

2 Genders!

2 Diet Cokes!

2 Terms!

1 GOD!",,,,,0.6125,0,0.667,0.333
,2017-12-17T14:54:21,1,0,@AP4Liberty Feels like a pyramid scheme to me.,,,,,0.3612,0,0.706,0.294
,2017-12-17T02:16:26,1,1,@TimothyFyock @PamB60 @WolfensPride @writemombritt @DcDeplorable @kwilli1046 @Tamaraw68415067 @BlueSea1964 @onedovealone @RNRKentucky @Rose4Austin2018 @wattsjim @TrumpsDC @The_Mad_Rebel @inittowinit007 @NIVIsa4031 Done,,,,,0,0,1,0
,2017-12-17T00:32:52,0,3971,RT @FoxNews: BREAKING NEWS: Trump transition team sends letter to lawmakers; claims Mueller team inappropriately obtained private documents…,,,,,0,0,1,0
,2017-12-17T00:00:29,0,0,@thehill Right....    just like the polls that said Hillary was going to take Ohio in a landslide.,,,,,0.3612,0,0.857,0.143
,2017-12-16T23:55:31,0,0,Sure are a whole lot of liberals crying for a civil war this weekend. Y'all nervous??? #maga,,,,,-0.8095,0.42,0.48,0.1
,2017-12-16T23:34:01,1,1,STORM WARNING FOR THE SWAMP. #TheStorm https://t.co/QYBruT0bwm,,,,,-0.4824,0.343,0.657,0
,2017-12-16T21:33:26,0,0,@TomSteyer @realDonaldTrump  https://t.co/45W1FTrYRL,,,,,0,0,1,0
,2017-12-16T19:45:14,0,396,"RT @johncardillo: This Mueller, DOJ, FBI house of cards is about to come crashing down. 

We will never forget those, especially the “pure…",,,,,0.1695,0,0.93,0.07
,2017-12-16T19:42:36,0,54,"RT @IdyllicLiving: #SaturdayMorning #Poll: Have you heard about #QAnon? Please retweet for larger sample.
#NetNeutrality #Imtoooldto #Chris…",,,,,0.3182,0,0.874,0.126
,2017-12-16T13:25:30,5,0,"We must impeach, because President Trump is #winning!!  We hate lower taxes, less regulation and America in general....  🇺🇸🇺🇸🇺🇸 #MAGA!!!!",,,,,-0.7946,0.282,0.718,0
,2017-12-16T04:22:36,0,17634,"RT @realDonaldTrump: As a candidate, I promised we would pass a massive tax cut for the everyday, working Americans. If you make your voice…",,,,,0.1027,0.089,0.805,0.106
,2017-12-16T04:21:20,0,13404,"RT @realDonaldTrump: Great job Kevin, we are all proud of you! https://t.co/K6hEEaOxKt",,,,,0.8172,0,0.572,0.428
,2017-12-16T03:16:44,0,0,@GomezReporting @msdwallace We were heard loud and clear in November 2016,,,,,0.3818,0,0.794,0.206
,2017-12-16T03:15:21,0,0,@PPact @msdwallace #DefundPP #abortionismurder,,,,,0,0,1,0
,2017-12-16T03:03:10,0,0,@Rayafineart @Thomas1774Paine Whatever helps you sleep...  😅😅😅,,,,,0.3818,0,0.698,0.302
,2017-12-16T01:03:11,0,0,@RepMikeCoffman Does the bill still contain the family tax credits?,,,,,0.3612,0,0.783,0.217
,2017-12-15T21:28:25,0,6,"RT @AgitatedR3dneck: OMG, @realDonaldTrump is the worst! He won't regulate my health insurance or my internet and he's forcing me to take h…",,,,,-0.6588,0.166,0.834,0
,2017-12-15T21:26:42,0,0,Have a happy weekend liberals. #MAGA continues next week!!🇺🇸🇺🇸#thestorm #taxbill #FridayFeeling,,,,,0.6467,0,0.678,0.322
