id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-27T17:33:44,0,42,"RT @TammyGornick: God Bless America. 🇺🇸🇺🇸🇺🇸
Land of the free and home of the brave. 
#MemorialDayWeekend 
#AMERICA https://t.co/mlpmGQhB0S",,,,,0.891,0,0.547,0.453
,2018-05-27T17:33:17,0,192,"RT @Pink_About_it: Hillary says we are now living through a ""crisis in our democracy""---

........The real crisis is Hillary, who spent 16…",,,,,-0.8481,0.301,0.699,0
,2018-05-27T17:28:18,0,13,RT @magathemaga1: @suchhate @RightSideUp313 @tkinder @Markknight45 @BigJShoota @HDowning113 @thisisjames @729ret @ohsynesthesia @trumpchess…,,,,,0,0,1,0
,2018-05-27T04:26:32,0,0,@Trucker_4_trump @TallahForTrump There are a few  bad apples in every profession and all walks of life. But it’s not as common as liberals say.,,,,,-0.5423,0.137,0.863,0
,2018-05-27T04:24:27,0,2,RT @Trucker_4_trump: @TallahForTrump Rahm Emanuel is the MAYOR and should be FIRED for fighting the police trying to protect the citizens o…,,,,,-0.6408,0.24,0.668,0.091
,2018-05-27T04:24:06,0,1,RT @bc7164: @DonnaValente5 @realDonaldTrump but Obama is from Chicago.  And Rahm EManuel is Mayor...that's why protesting in Chicago is a g…,,,,,-0.5719,0.163,0.837,0
,2018-05-27T04:23:46,0,0,@DobsyK @realDonaldTrump St. Louis is well on it’s way to being as corrupt as Chicago mayor and administration.,,,,,0.2732,0,0.89,0.11
,2018-05-27T04:22:19,0,1,RT @DobsyK: @realDonaldTrump Help rid Chicago of a war zone lifestyle. Mayor Rahm has kept minorities in harm's way while his machine makes…,,,,,-0.296,0.147,0.752,0.102
,2018-05-27T04:21:07,0,81,RT @BillRuthhart: Chicago Fraternal Order of Police members are protesting Mayor Rahm Emanuel in the lobby of City Hall. “Rahm must go! Bac…,,,,,-0.4574,0.123,0.834,0.044
,2018-05-27T04:19:56,0,4,"RT @darhar981: @PriscillasView This is so disturbing...
#BackTheBlue
#BlueLivesMatter",,,,,0,0,1,0
,2018-05-27T04:19:34,1,0,@SpiritualAsprin @PriscillasView @mary122514 One can only hope.,,,,,0.4404,0,0.674,0.326
,2018-05-27T04:18:33,6,1,"@PriscillasView what a piece of 💩. I wish so bad that if she ever needs the police they could spit in her face.  But fortunately for her they won’t because they have to take 💩 like that all the time, but still do their job.",,,,,-0.0376,0.061,0.86,0.079
,2018-05-27T04:14:17,0,1000,"RT @PriscillasView: During a “Back The Blue” protest in Chicago at city hall, a woman was caught on camera spitting on a police officer who…",,,,,-0.25,0.087,0.913,0
,2018-05-27T04:14:05,0,5,RT @p3driver: @PriscillasView Think authorities are looking for her. Hope they find her and take her to class:  Manners of an adult 101,,,,,0.4404,0,0.884,0.116
,2018-05-27T04:13:54,0,5,RT @Holly210: @PriscillasView @GorkaMonica She needs to be charged with assault.,,,,,-0.6808,0.384,0.616,0
,2018-05-27T04:11:39,0,0,"@gr8tjude @100PercFEDUP Oh for Gods sake Hillary, aren’t you tired of making such an ass out of yourself?  Don’t you have an ounce of dignity? 🙄🙄",,,,,-0.6199,0.208,0.709,0.083
,2018-05-26T06:07:12,0,0,@meesh_626 @adarney820 @KateCasey It’s katherines call all the way. Trashley is trying to make this all about her. She’s wrong on so many levels .,,,,,-0.4767,0.119,0.881,0
,2018-05-26T06:01:35,0,0,"@WithoutATraci @KateCasey She was basically threatening to use her kids against her.  Even when you’ve got the ring, there are boundaries that step parents need to respect.",,,,,-0.0772,0.108,0.794,0.098
,2018-05-26T05:51:44,13,0,"@wisearse Ashley is quite the opposite of our FLOTUS. Melania is smart, full of grace and class and compassion.",,,,,0.8176,0,0.653,0.347
,2018-05-26T05:14:53,0,4,RT @DannaBaird: ....or don’t like avocado,,,,,0.3612,0,0.667,0.333
,2018-05-26T05:07:33,0,145,RT @DannaBaird: I don’t trust anyone who doesn’t like horses.🐎 #Southerncharm,,,,,0.7003,0,0.58,0.42
,2018-05-26T04:47:41,0,0,"@HatterReality I hope she appreciates you, most ppl that can find something nice about her are usually her hired help, or those intimidated by her. She’s so full of hate, bitterness, jealousy and revenge. There’s a reason she’s old, alone and bored.",,,,,-0.7693,0.322,0.483,0.195
,2018-05-25T13:24:18,2,0,"I wish the best for cameron and her family. And congrats on the new baby, but not trying to be bitchy, just my opinion. But this new group does fine without her, she just really has no story line.#SouthernCharm",,,,,-0.2065,0.158,0.66,0.182
,2018-05-25T13:20:33,1,0,"@lillymckim @slavanj @TwitterMoments @NFL Exactly, the left and right are always going to see things differently.",,,,,0,0,1,0
,2018-05-25T13:15:58,0,1,RT @lillymckim: @kendylei @slavanj @TwitterMoments They’ve forgotten they’re employees of the @NFL and the @NFL owners the employers have f…,,,,,-0.2263,0.091,0.909,0
,2018-05-25T12:28:54,2,0,"Loving this season so far. But I’ve seen way too much of pat, hasn’t she had her 5 minutes yet??she brings nothing to the show except for hateful, nasty and fake.#SouthernCharm",,,,,-0.504,0.188,0.709,0.102
,2018-05-23T18:36:32,0,3558,"RT @TimRunsHisMouth: Dear stupid woman that hates Tomi Lahren so much that you threw a drink at her,

If you want her to go away, you remai…",,,,,-0.5267,0.196,0.683,0.121
,2018-05-23T18:35:36,1,0,"@marklevinshow The left always resorts to violence, they can’t help themselves.",,,,,-0.34,0.259,0.57,0.171
,2018-05-23T18:34:41,0,4080,"RT @marklevinshow: The violent, intolerable left shows its ugly face yet again https://t.co/QFua4afvkH",,,,,-0.802,0.396,0.604,0
,2018-05-23T18:34:33,0,1945,RT @TomiLahren: I appreciate the words of support- even from those who normally dislike me. Free speech is a gift- no need to resort to tha…,,,,,0.7783,0.14,0.523,0.337
,2018-05-23T18:34:21,0,16244,"RT @realDonaldTrump: Everybody is with Tomi Lahren, a truly outstanding and respected young woman! @foxandfriends",,,,,0.8832,0,0.517,0.483
,2018-05-23T18:27:52,6,0,"@amybrown1221 @realDonaldTrump He certainly won’t be indicted, or impeached, what has he done that a court of law could legally do either one?",,,,,0.4215,0,0.84,0.16
,2018-05-23T18:22:49,0,13,"RT @Tess4579: If President Trump, as a PUBLIC OFFICIAL, is violating the 1st amendment by blocking anyone on Twitter, as the New York Feder…",,,,,-0.7269,0.225,0.775,0
,2018-05-23T18:22:32,0,522,"RT @1Romans58: They did nothing wrong you imbecile, so not sure what you mean by Justice.  If you mean record membership and donations then…",,,,,0.7462,0.073,0.649,0.278
,2018-05-23T18:21:20,0,234,"RT @Pixinamerica1: And that's EXACTLY what we the people did when we elected Trump as OUR President

We shunned liars like you, Hillary &amp; B…",,,,,-0.2263,0.118,0.796,0.087
,2018-05-23T18:21:05,0,113,RT @vachilly64: Oops! Not exactly the look he was trying to maintain. He forgot to wash his face after the meeting. https://t.co/1vake1tLgo,,,,,0,0,1,0
,2018-05-23T18:18:09,0,474,"RT @buzzman888: 🇺🇸🇺🇸 Alexander The Great ~ "" I Am Not Afraid of An Army of #Lions Led By a Sheep; I am Afraid of An Army of Sheep Led By a…",,,,,0.6249,0,0.864,0.136
,2018-05-23T18:16:29,7,0,"@amybrown1221 @realDonaldTrump Not quite sure how one becomes indicated, but Trump will not getting impeached. Your counting in vain.",,,,,-0.4411,0.164,0.756,0.08
,2018-05-23T18:14:04,0,308,RT @MasonBilly87: SHOCKING: Hillary and Bill Clinton Had Slaves https://t.co/H1NTfJvsu0,,,,,-0.5319,0.276,0.724,0
,2018-05-23T18:11:27,0,10770,RT @realDonaldTrump: It was my honor to welcome @NASCAR Cup Series Champion @MartinTruex_Jr and his team to the @WhiteHouse yesterday! http…,,,,,0.8858,0,0.634,0.366
,2018-05-23T18:07:57,1,0,@MAGAisRacist @LadyAce127 @TwitterMoments We’re really kind of done here.,,,,,0,0,1,0
,2018-05-23T18:06:30,0,1,RT @NeedMeBalls: @RHousewives101 He’s a wanker! Asshole needs a vasectomy and a job!,,,,,-0.6229,0.312,0.688,0
,2018-05-23T18:06:24,0,7,"RT @RHousewives101: I don’t feel bad for Kevin AT all, 20k is already a lot of money. She shouldn’t have to give him 40k because he struggl…",,,,,-0.5423,0.127,0.873,0
,2018-05-23T18:05:50,1,0,"@virginianpilot @IDAddictUSA Why not, that’s what Twitter advises us to do.",,,,,0,0,1,0
,2018-05-23T18:02:57,2,0,"@MAGAisRacist @LadyAce127 @TwitterMoments You have a right to your opinion, My opinion, Trump is the greatest president of all times.",,,,,0.6369,0,0.811,0.189
,2018-05-23T18:00:35,46,0,@slavanj @TwitterMoments Not going to waste my time.,,,,,-0.4215,0.286,0.714,0
,2018-05-23T17:58:04,0,849,"RT @Lrihendry: There is a war on Law Enforcement in America! 26th Officer murdered in the line of duty this year alone. 

What can be done…",,,,,-0.8908,0.325,0.675,0
,2018-05-23T17:55:50,1,0,@MAGAisRacist @LadyAce127 @TwitterMoments Our country needs all the support it can get right now.,,,,,0.4019,0,0.828,0.172
,2018-05-23T17:52:42,0,4,RT @sylvianasteele: @TwitterMoments @u2bheavenbound Yes!! Proud American ❤️🇺🇸,,,,,0.7494,0,0.484,0.516
,2018-05-23T17:47:48,1,1,@YungTruxx @TwitterMoments You have no right judging anybody.,,,,,-0.296,0.239,0.761,0
,2018-05-23T17:46:55,0,0,@YungTruxx @TwitterMoments Then what?,,,,,0,0,1,0
,2018-05-23T17:44:42,0,0,"@YungTruxx @TwitterMoments True, but I don’t care.",,,,,0.7351,0,0.392,0.608
,2018-05-23T17:43:16,0,21,RT @freedom_moates: Thank you for proving my point. Liberals think it’s okay to assault someone they disagree with. https://t.co/4knJY6UXLO,,,,,-0.4588,0.248,0.581,0.171
,2018-05-23T17:42:23,0,2,RT @SandyMSantiago: @TwitterMoments About time! Wise up privileged players!,,,,,0.7639,0,0.515,0.485
,2018-05-23T17:40:41,0,0,"@YungTruxx @TwitterMoments No, but I’ll be evil eyeing them.",,,,,-0.8271,0.524,0.476,0
,2018-05-23T17:38:23,0,1,"RT @Ph1llyTom: @TwitterMoments People sitting here saying they lost a fan lol. You clowns probably dont even know the Nba, another league m…",,,,,0.4215,0.087,0.72,0.193
,2018-05-23T17:38:11,0,1,"RT @Relaxin60: @TwitterMoments Why don’t those who say they aren’t going to watch the NFL anymore because they don’t like the flag, go one…",,,,,0.3612,0,0.902,0.098
,2018-05-23T17:37:34,0,1,RT @WomenWhoThink: @TwitterMoments #TakeAKnee or hide in the lockerroom.  So sad to watch these grown men whine like toddlers who think the…,,,,,-0.624,0.27,0.641,0.089
,2018-05-23T17:31:44,113,5,@slavanj @TwitterMoments Do you get to go to work and protest things you don’t like?,,,,,0.128,0.114,0.743,0.143
,2018-05-23T17:30:10,6,0,"@royannaf @TwitterMoments Let me guess, you’re not a Trump fan 🙄🙄🙄",,,,,-0.2411,0.179,0.821,0
,2018-05-23T17:28:53,11,0,@OneWokeWoman @TwitterMoments We stand united!!,,,,,0.5242,0,0.542,0.458
,2018-05-23T17:28:34,0,41,RT @OneWokeWoman: @TwitterMoments #BoycottNFL #TakeAKnee https://t.co/3Z0AOcnCbi,,,,,0,0,1,0
,2018-05-23T17:28:01,1,0,"@MAGAisRacist @LadyAce127 @TwitterMoments Whatever, get the hell out of our country if it’s so bad.",,,,,-0.8776,0.412,0.588,0
,2018-05-23T17:27:06,0,13,RT @LadyAce127: @TwitterMoments America WINS #StandForOurAnthem #StandForOurFlag,,,,,0.6633,0,0.575,0.425
,2018-05-23T17:26:36,0,0,"@brandyplanotx @TwitterMoments It seems like half of this country has went crazy, and they’re all just ok with this behavior. The ridiculous comments I’m reading here are just blowing my mind.",,,,,-0.0516,0.134,0.738,0.128
,2018-05-23T17:12:36,0,4783,"RT @IsraelUSAforevr: RETWEET IF YOU AGREE ⤵

The worst president in history of the US! https://t.co/UghChaPFJz",,,,,-0.2867,0.213,0.63,0.157
,2018-05-23T16:50:16,0,0,"Just in: NFL owners decide on policy for players kneeling during National Anthem; open app for the latest

(Via KMOV News) https://t.co/RUUMmsxq7y",,,,,0,0,1,0
,2018-05-23T14:51:39,0,667,"RT @starcrosswolf: This photo says it all &amp; what veterans know, only a rare few care. This HERO has to live this horror. Him &amp; all veterans…",,,,,0.4867,0.125,0.659,0.216
,2018-05-23T14:51:02,4,0,@RealTrumpLady @Real_PeachyKeen Antifa are nothing but animals in the wild.,,,,,0,0,1,0
,2018-05-23T14:50:25,0,650,RT @RealTrumpLady: Here’s independent CITIZEN journalist Faith Goldy being attacked by Antifa who don’t want their criminal behavior filmed…,,,,,-0.5106,0.251,0.588,0.161
,2018-05-23T14:49:16,0,104,"RT @SwensonBrigette: Liberals work under many ""assumed falsehoods""
1) They are smarter than ""Simple Masses""
2) (Only) They know what is goo…",,,,,0.4588,0,0.875,0.125
,2018-05-23T14:48:56,0,13351,RT @mflynnJR: You’re all going down. You know who you are. Mark my word....,,,,,0,0,1,0
,2018-05-23T14:48:47,0,1120,"RT @jcpenni7maga: 🚨🚨🚨ALERT🚨🚨🚨
 BATTLESHIP TRAIN

In CHEYENNE, Wyoming Was Recently Spotted

Oh What A  Beautiful Sight!!

#PeaceThroughStre…",,,,,0.5648,0.09,0.689,0.221
,2018-05-23T14:48:13,0,13517,RT @RealCandaceO: We really are witnessing the end of the Democratic Party. Their public admittance that they will move to impeach a presid…,,,,,0.4019,0,0.886,0.114
,2018-05-23T14:46:11,0,13969,"RT @realDonaldTrump: Big legislation will be signed by me shortly. After many years, RIGHT TO TRY and big changes to DODD FRANK.",,,,,0,0,1,0
,2018-05-23T14:45:39,0,873,RT @GrizzleMeister: When Barry Obama stated all white people R racist because it’s in R DNA I don’t recall us taking to streets in vagina c…,,,,,-0.6124,0.154,0.846,0
,2018-05-23T14:44:00,0,528,"RT @RichardTBurnett: As a Texan, I’m embarrassed that we have a complete jack ass in Al Green as a Representative!

This racist had better…",,,,,-0.8832,0.364,0.636,0
,2018-05-23T14:43:43,0,4353,"RT @RealCandaceO: BREAKING: This @HuffPost writer has just informed me that  “Hillary won”.

Imagine having no idea that @realDonaldTrump’s…",,,,,-0.296,0.109,0.891,0
,2018-05-23T14:43:12,0,23727,RT @realDonaldTrump: WITCH HUNT!,,,,,-0.5461,0.54,0.46,0
,2018-05-23T14:42:52,4,0,@GrizzleMeister You’re right they’re trash. It’s disgusting the way these ppl or anyone else think it’s ok to publicly bash the POTUS. There not so forgiving of this in other countries.,,,,,-0.6403,0.176,0.764,0.06
,2018-05-23T14:38:08,0,2,"RT @DragonEnergized: @GrizzleMeister @1Romans58 When will these fools learn? In their haze of booze and drugs, they must’ve missed the #MAG…",,,,,-0.6597,0.221,0.779,0
,2018-05-23T14:37:57,0,395,RT @GrizzleMeister: Another worthless washed up entertainer attempting 2score cheap fan points in an attempt 2remain relevant by trashing R…,,,,,0.25,0.117,0.685,0.198
,2018-05-23T14:37:16,0,6,RT @dave1234_david: They need to be held accountable. I would flag all of their passports and begin criminal indictments. A Military Court…,,,,,-0.5267,0.152,0.848,0
,2018-05-23T14:32:35,0,0,"@DaejaVeux Yeah, you’re right, no judgment,  to each his own is my motto.",,,,,0,0.143,0.714,0.143
,2018-05-23T14:28:08,1,0,"@MrsPinkychichi Too funny, you know what’s even funnier? After that, I did a marathon of this season on my bravo app looking for this one night stand. https://t.co/bsYOjxHveV",,,,,0.6808,0,0.811,0.189
,2018-05-23T14:21:17,0,0,@OVDub Touche,,,,,0,0,1,0
,2018-05-22T02:56:02,1,0,"Omg who is luann kidding, she can’t carry a tune in a bucket.#RHONY",,,,,0.1027,0,0.877,0.123
,2018-05-22T02:28:25,2,0,"Tinsley’s phone says mommy’s cell, isn’t she like 40? And she still calls her mom mommmy?🙄🙄#RHONY",,,,,0.4329,0,0.84,0.16
,2018-05-22T02:20:58,3,0,"Bethanny, you were such a bitch to dorinda.#RHONY",,,,,-0.5859,0.388,0.612,0
,2018-05-22T02:19:31,2,0,"Shut up bethanny, you’re the crazy bitch.#RHONY",,,,,-0.34,0.286,0.714,0
,2018-05-22T02:18:53,1,0,"Dorinda is tanked at this dinner,  it’s hilarious 😆 #RHONY",,,,,0.4019,0,0.748,0.252
,2018-05-22T01:07:36,0,0,"Scott, I hope you’re ready for tinsley, she is HIGH maintenance!!#RHONY",,,,,0.717,0,0.572,0.428
,2018-05-22T00:54:04,3,1,I’ve never realized how neurotic and loud bethanny is.#RHONY,,,,,0.2584,0,0.797,0.203
,2018-05-22T00:52:06,0,0,"Ok, Tinsley is used to being a kept woman. Who’s debating that?#RHONY",,,,,0.296,0,0.82,0.18
,2018-05-22T00:50:13,0,0,@BravoTherapy @Bethenny I’ve never heard all this bitching ppl are saying.,,,,,-0.3346,0.192,0.808,0
,2018-05-22T00:40:42,0,5,"RT @jaimesevyn: Is Bethenny serious right now abt Tinsley never thanking Sonja? That’s all she’s done. Hmmm, jealous of her friendship w Ca…",,,,,-0.1027,0.164,0.725,0.111
,2018-05-22T00:39:48,0,13,RT @BobbiG58: Wait a New York MINUTE! Sonja treated Tinsley like GARBAGE and talked NON stop about her! 😕 #RHONY,,,,,0.2225,0.103,0.752,0.145
,2018-05-22T00:38:11,0,0,"Forget about being rude bethanny and luann, it’s uncomfortable to sit across from someone staring daggers at you.#RHONY",,,,,-0.7579,0.333,0.667,0
,2018-05-22T00:35:31,1,1,"I don’t blame ramona for moving seats, that would be so uncomfortable.#RHONY",,,,,-0.34,0.194,0.806,0
,2018-05-22T00:34:02,1,0,@MegSull24 I think maybe I haven’t seen it before. I’ve always been such a bethanny fan because of her business savy and no nonsense.,,,,,-0.3818,0.194,0.714,0.091
,2018-05-22T00:30:06,1,0,Sonja seems like such an entitled mooch.#RHONY,,,,,0.5574,0,0.521,0.479
,2018-05-21T23:21:00,1,0,LuAnn is attractive sometimes.#RHONY,,,,,0.4404,0,0.508,0.492
,2018-05-21T23:18:30,0,6,"RT @caroline3167: You know, we all watched Sonja treat Tinsley like she was a petulant child and made her feel like an ingrate. When Tinsle…",,,,,0.7717,0,0.732,0.268
,2018-05-21T23:17:44,0,18,"RT @AdMen501: Carole has won 3 Emmys &amp; a Peabody. If she doesn't want to do diddly, she doesn't have to.  #RHONY",,,,,0.5389,0.053,0.785,0.161
,2018-05-21T23:14:59,0,34,RT @LOVNADVICE: Everybody can’t afford to take a week off work when they’re self employed. Not fair of Betheny to malign Adam because he ca…,,,,,0.3182,0,0.909,0.091
,2018-05-21T23:14:36,1,0,"Sonja is so full of 💩, as just like the j in her name.#RHONY",,,,,0.3612,0,0.828,0.172
,2018-05-21T23:07:02,0,4,"RT @WhatCrappens: NEW EPISODE!!

#710 RHOP: Scents and Sensibility

Listen here:  https://t.co/xuLDFFE08o

#rhop #wwcrappens #podcast #brav…",,,,,0,0,1,0
,2018-05-21T23:06:48,0,1,RT @brittany_strand: Monique is ruining her image with holding an umbrella to Robyn’s throat lol #RHOP,,,,,0.2023,0.106,0.745,0.149
,2018-05-21T22:16:26,0,0,"@MalikThaElite It’s because Monique is denying and deflecting instead of taking responsibility for her actions and learning from it, so there won’t be a horrible tragedy in her future.",,,,,-0.8834,0.292,0.708,0
,2018-05-21T22:10:55,0,0,@cadenshmaden 😂😂😂😂,,,,,0,0,1,0
,2018-05-21T22:10:37,0,3,RT @cadenshmaden: Monique from #RHOP when she woke up in a ditch after drinking and driving and decided to go back to the bar https://t.co/…,,,,,0,0,1,0
,2018-05-21T22:09:49,0,1,"RT @MrChrisC84: If you consume a whole bottle of wine by yourself, and you do not recall doing it, you may have a problem...
But, whatever…",,,,,0,0,1,0
,2018-05-21T22:08:57,0,1,"RT @lild829: Alright @iammrssamuels u had 4 martinis &amp; went to drive home, fell asleep behind the wheel &amp; ended up in a ditch. Not saying u…",,,,,0.25,0,0.92,0.08
,2018-05-21T22:07:27,0,0,@lild829 @candeegal TRUTH!!,,,,,0.5599,0,0.356,0.644
,2018-05-21T22:07:12,0,1,RT @lild829: $100k for a wedding? your momma pays half your mortgage and gave the $100k towards your wedding. A wedding is a day and a marr…,,,,,0,0,1,0
,2018-05-21T22:06:43,0,0,@bravoholclique I think till this irs thing gets cleared up. To keep karen out of it. And hang on to anything that’s in her name.,,,,,0.1027,0,0.943,0.057
