id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-04-18T17:07:04,0,6,RT @Sticknstones4: @JW1057 @VisioDeiFromLA @MarshallGReport @EricGreitens @Rep_TRichardson Why hasn’t any memeber of the @MOHouseGOP or @MO…,,,,,0,0,1,0
,2018-04-18T17:07:01,0,4,RT @melody_grover: Yes! Justice requires truth! Notable that @JCunninghamMO is also one of the biggest and earliest backers of @HawleyMO. #…,,,,,0.8395,0,0.667,0.333
,2018-04-18T17:06:58,0,2,RT @Sticknstones4: Why are all the poplar bluff politicians always the iniative leaders in wanting to oust greitens ?   What’s going on in…,,,,,0,0,1,0
,2018-04-18T17:06:54,0,7,"RT @VisioDeiFromLA: Not opinion. If it was an opinion, why did the media stop talking about it today?

Because the allegations are falling…",,,,,-0.296,0.091,0.909,0
,2018-04-18T17:06:50,0,3,RT @Sticknstones4: @blackwidow07 @RonFRichard Yes I can believe  #moleg is a bunch of crooked corrupt lncompetent inept Liars.  They only c…,,,,,-0.1779,0.147,0.736,0.117
,2018-04-18T17:06:47,0,8,"RT @TrumpChess: Shout out to @GovGreitensMO saying ""He will NOT step down"" and we're proud to stand with him @POTUS The only LIAR I've seen…",,,,,-0.2342,0.134,0.763,0.103
,2018-04-18T17:06:44,0,15,"RT @JW1057: Dear Members of the Missouri House and Senate:

If you don't want to work with @EricGreitens then you are all free to resign. T…",,,,,0.507,0.115,0.698,0.187
,2018-04-18T17:06:40,0,6,RT @VisioDeiFromLA: @Treva_reva_reva @YblackGOP @philip_saulter @Monetti4Senate @Avenge_mypeople @SmokeyBear2018 @juliematthews50 @jallman9…,,,,,0,0,1,0
,2018-04-18T17:06:37,0,7,RT @VisioDeiFromLA: The Moment @realDonaldTrump gets @EricGreitens 2 resign if he does or is trying... RINOS/Dems will demand Trump steps d…,,,,,-0.4404,0.178,0.822,0
,2018-04-18T17:06:34,0,7,"RT @melody_grover: If @HawleyMO crusade to oust #mogov &amp; overturn will of MO voters causes him to lose #mosen, let that be a lesson to the…",,,,,-0.4019,0.101,0.899,0
,2018-04-18T17:06:31,0,4,RT @VisioDeiFromLA: @EricGreitens Keep fighting brotha! #MoLeg,,,,,-0.4199,0.318,0.682,0
,2018-04-18T17:06:29,0,6,"RT @magathemaga1: Told ya #LadderBoy 

Not only does ur actions make it look like witch hunt and false charges,  it hands ammo to Claire. I…",,,,,-0.2732,0.158,0.756,0.086
,2018-04-18T17:06:25,0,7,RT @TrumpChess: I don't feel sorry for Hawley but I sure hope @POTUS backs someone else in the #MoSen race to replace millionaire Claire. @…,,,,,0.7657,0.046,0.673,0.28
,2018-04-18T17:06:22,0,7,"RT @Sticknstones4: Just exactly how many investigations does it take to find something ?  Give it up Swampdwellers !

If you put as much ef…",,,,,0,0,1,0
,2018-04-18T17:06:07,0,15,"RT @magathemaga1: ⚠️ #Moleg #MoGov #MoSen ⚠️

POLL TIME!

Good morning 2 everybody but the #Missouri media 

Now that #LadderBoy has fully…",,,,,0.3054,0,0.899,0.101
,2018-04-18T17:06:03,0,10,"RT @JW1057: @YblackGOP See attached.

#moleg #mogov #greitens #KimShady #IStandWithGreitens https://t.co/f2h5R9vbrE",,,,,0,0,1,0
,2018-04-18T17:05:59,0,11,RT @melody_grover: I feel a tad bit sorry for @HawleyMO and the other Chicken Littles whose political careers will be flushed down the drai…,,,,,-0.0772,0.058,0.942,0
,2018-04-18T17:05:54,0,8,"RT @magathemaga1: #LadderBoy Hawley decided to take on the role of Mueller 2.0

✔Waits until now?
✔Was he doing his job at all as AG?
✔Why…",,,,,0,0,1,0
,2018-04-18T17:05:51,0,9,"RT @StevenDialTV: NEW statement on behalf of Gov. @EricGreitens 
""""I will not be resigning the Governor's office. In three weeks, this matt…",,,,,0.1695,0,0.926,0.074
,2018-04-18T17:05:49,0,6,RT @Sticknstones4: @melody_grover #moleg sure has a bunch of bullies in it !  I thought there were anti bullying laws in the workplace?…,,,,,-0.636,0.252,0.659,0.089
,2018-04-18T17:05:46,0,10,RT @VisioDeiFromLA: @Avenge_mypeople @SmokeyBear2018 @juliematthews50 @jallman971 @EricGreitens @Monetti4Senate At the very least want to h…,,,,,0.1477,0,0.899,0.101
,2018-04-18T17:05:43,0,11,RT @Norasmith1000: @Hope4Hopeless1 @sigi_hill @Joe_Cool_1 @staceynewman @EricGreitens Yes thats what I want to know. Stacy Newman is close…,,,,,0.4588,0,0.789,0.211
,2018-04-18T17:05:40,0,9,RT @melody_grover: “I still think this is America and you’re innocent until you’re proven guilty...There’s two sides to the story.  And rig…,,,,,0.34,0,0.897,0.103
,2018-04-18T17:05:36,1,1,This! #MoLeg #MoGov #MoSen https://t.co/yTTIEsLsX4,,,,,0,0,1,0
,2018-04-18T17:05:11,0,11,"RT @Sticknstones4: It’s Not a Witch Hunt 😜

It’s a swamp creatures rising,  crooked #Moleg saw their 1st attempt to take down #Greiteins wa…",,,,,-0.3612,0.111,0.889,0
,2018-04-18T17:05:06,0,12,"RT @magathemaga1: If innocence is brought 2 bar &amp; condemned, perhaps 2 die, then citizens will say, “whether I do good or evil is immateria…",,,,,-0.7717,0.332,0.504,0.163
,2018-04-18T17:04:54,0,12,"RT @magathemaga1: @timmy2handz @VisioDeiFromLA @EricGreitens They are allegations/charges. He is innocent until proven guilty. 

He gets hi…",,,,,-0.1027,0.139,0.743,0.119
,2018-04-18T17:03:54,0,6,RT @VisioDeiFromLA: @gordonlglaus @RealTravisCook @CryptoMatt06 @EricGreitens @blackwidow07 @Hope4Hopeless1 @SKOLBLUE1 @YearOfZero @DRUDGE…,,,,,0,0,1,0
,2018-04-18T17:03:37,0,12,"RT @VisioDeiFromLA: @EricGreitens Keep fighting. We are absolutely against Witch Hunts and this is one! 

#MoLeg #MoGov #Greitens #Missouri…",,,,,-0.6778,0.247,0.753,0
,2018-04-18T17:03:28,0,8,RT @YearOfZero: @kitkat232455 @VABVOX @madameshawshank Oh please she kept seeing the man. Notice how nobody is talking about it now? Do you…,,,,,0.3182,0,0.901,0.099
,2018-04-18T13:32:53,12,8,"@kitkat232455 @VABVOX @madameshawshank Oh please she kept seeing the man. Notice how nobody is talking about it now? Do you know that she lied in her testimony? Her version of events are inconsistent with each other 

#Moleg #MoGov #greitens #stlouis https://t.co/tT9cF2i33v",,,,,-0.168,0.067,0.881,0.052
,2018-04-18T03:44:41,0,2,"RT @YearOfZero: @rmwkenpo @cjillian0709 Arrest him for what? Nobody has answered why the woman kept seeing the man. 

Sorry but until these…",,,,,-0.2144,0.125,0.875,0
,2018-04-18T03:44:33,4,2,"@Delainey81 @rmwkenpo @cjillian0709 The report is bs and has holes in it. That’s  Why the media stopped talking about it. Want to know how?

Also are you saying women are just weak and can’t control themselves in the prescience of alpha males?

Why do you think women are weak? #MoLeg",,,,,-0.787,0.148,0.828,0.023
,2018-04-18T03:42:50,0,11,RT @VisioDeiFromLA: @CryptoMatt06 @EricGreitens @blackwidow07 @RealTravisCook @Hope4Hopeless1 @SKOLBLUE1 @YearOfZero @DRUDGE @joelpollak @S…,,,,,0,0,1,0
,2018-04-18T03:42:45,0,10,RT @VisioDeiFromLA: @RealTravisCook @CryptoMatt06 @EricGreitens @blackwidow07 @Hope4Hopeless1 @SKOLBLUE1 @YearOfZero @DRUDGE @joelpollak @S…,,,,,0,0,1,0
,2018-04-18T03:42:11,0,9,RT @VisioDeiFromLA: @RealTravisCook @CryptoMatt06 @EricGreitens @blackwidow07 @Hope4Hopeless1 @SKOLBLUE1 @YearOfZero @DRUDGE @joelpollak @S…,,,,,0,0,1,0
,2018-04-18T02:10:55,6,4,@DimsSecret @VisioDeiFromLA @heartsleeve @Tough_and_Cool @GinaB4real @EricGreitens #MOLeg #MoGov #Greitens #Missouri #Stlouis https://t.co/lkNyMlMcqg,,,,,0,0,1,0
,2018-04-17T23:56:46,0,44,RT @AP4Liberty: .@HawleyMO inappropriately used his office to score political points by calling @EricGreitens alleged actions impeachable a…,,,,,0,0,1,0
,2018-04-17T23:09:24,0,0,Yes but you were speaking present tense...,,,,,0.2144,0,0.764,0.236
,2018-04-17T23:06:08,0,18,RT @joel_capizzi: Hawley has the plan B to take down Greitens. Mark it down. Given how slick Josh sidestepped questions about Trump's own r…,,,,,0,0,1,0
,2018-04-17T23:06:06,0,0,#MoLeg https://t.co/HBNVM59ux9,,,,,0,0,1,0
,2018-04-17T22:55:59,0,11,"RT @YearOfZero: You cornered @SheenaGreitens to what?

To try 2 blackmail her? To tell her about affair?

What?

suggests you know a lot mo…",,,,,-0.4696,0.127,0.873,0
,2018-04-17T22:50:45,0,0,Hey @JW1057 did you see this??,,,,,0,0,1,0
,2018-04-17T22:48:27,8,11,"You cornered @SheenaGreitens to what?

To try 2 blackmail her? To tell her about affair?

What?

suggests you know a lot more about this than is being let on. I’m just a news follower but I do work as LEO. You’re tatements seem to be overcompensating. Just an observation

#MOLEG https://t.co/VYy4daXfwm",,,,,-0.3632,0.052,0.948,0
,2018-04-17T22:46:04,1,1,"Getting defensive?  

I do agree with @magathemaga1 

Now that it’s been confirmed by you that it was just an affair.

We should look into why the man went to the media and not the police (now we know it’s not a crime).

Who helped him?

Who offered to pay legal fees?

#MoLeg https://t.co/VYy4daXfwm",,,,,0.5007,0.026,0.87,0.104
,2018-04-17T22:39:11,0,2,"RT @YearOfZero: True. But I don’t believe the story and judging by how the media conversation has changed, the media knows it’s bs too

#Mo…",,,,,0.4215,0,0.891,0.109
,2018-04-17T22:38:20,0,8,"RT @YearOfZero: If doing his job, the potential violations would have been investigated Long ago, not after u drag @EricGreitens through mu…",,,,,-0.4086,0.141,0.789,0.069
,2018-04-17T22:38:15,0,6,"RT @YearOfZero: TOTAL WITCH HUNT @HawleyMO 

Talk about timing. I think you need to resign for your blatant politics.

#MOLEG #mosen #mogov…",,,,,-0.6841,0.229,0.771,0
,2018-04-17T22:38:09,0,255,RT @JackPosobiec: Have they waterboarded Michael Cohen yet or are they saving that for primetime?,,,,,0,0,1,0
,2018-04-17T22:31:57,2,1,"Wait a second? It’s was just an affair?

#moleg #GreitensIndictment #greitensreport #MoGov https://t.co/coKSGxNpbm",,,,,0,0,1,0
,2018-04-17T22:04:40,8,8,"If doing his job, the potential violations would have been investigated Long ago, not after u drag @EricGreitens through mud for 3 months on jealous ex husband bs &amp; spring as soon as that falls apart. 5 days to go? It’s probably already expired #moleg 

@HawleyMO is #LadderBoy https://t.co/4vmWr1VsOf",,,,,-0.6941,0.125,0.842,0.033
,2018-04-17T21:41:47,8,6,"TOTAL WITCH HUNT @HawleyMO 

Talk about timing. I think you need to resign for your blatant politics.

#MOLEG #mosen #mogov

@EricGreitens @GOPMissouri https://t.co/iW9E0mkKMG",,,,,-0.6841,0.22,0.78,0
,2018-04-17T20:15:55,2,2,"True. But I don’t believe the story and judging by how the media conversation has changed, the media knows it’s bs too

#MoLeg #MoGov https://t.co/H6q7s63cTq",,,,,0.4215,0,0.891,0.109
,2018-04-17T20:15:12,0,9,"RT @YearOfZero: So now it’s just adultery?

Meaning story from PS and KS was just made up? 🤦‍♂️ 

And cheating isn’t a crime. It’s a sin. B…",,,,,-0.9013,0.335,0.665,0
,2018-04-17T19:47:50,6,2,@Avenge_mypeople @WillSchamper_ @Sticknstones4 @magathemaga1 @VisioDeiFromLA @EdBigCon @KathieConway @ohsynesthesia @TommyLeeAllman @EricGreitens @BigJShoota @joelpollak @SKOLBLUE1 @Blackboxhalo @MOHouseGOP @DaynaGould @Hope4Hopeless1 @MissouriGOP @GOPMissouri @strmsptr @ninekiller @JohnLamping @FN4AP @ErgoStreetNurse @AvrilMai91 @blackwidow07 @HawleyMO Hawley made a bad calculation here,,,,,-0.5423,0.101,0.899,0
,2018-04-17T19:46:09,1,0,@magathemaga1 @Avenge_mypeople @AP4Liberty @Monetti4Senate @SykesforSenate @MOHouseGOP @Shawtypepelina @MSTLGA @JohnLamping @EricGreitens @MissouriGOP @HotPokerPrinces @SKOLBLUE1 Lol it’s true though,,,,,0.6808,0,0.728,0.272
,2018-04-17T19:45:42,0,3822,RT @JackPosobiec: Case closed? https://t.co/jx6sWDkhxm,,,,,0,0,1,0
,2018-04-17T19:45:06,0,7,"RT @EJ_Atwood: @AGJoshHawley should be removed from office, disbarred and sent home as the disgrace he is.  The 1st made up story didn't wo…",,,,,-0.4939,0.122,0.878,0
,2018-04-17T19:44:59,0,4,RT @Sticknstones4: Office of the Chief Disciplinary Counsel: Revoke the law license of St. Louis Circuit Attorney Kim Gardner! - Sign the P…,,,,,0,0,1,0
,2018-04-17T19:43:19,0,3,RT @philip_saulter: @Darth_Timber @ShelleyESP0 @EricGreitens AG grasping at straws because they realize Mo.Constitution doesn't support a c…,,,,,-0.3089,0.131,0.869,0
,2018-04-17T19:43:16,2,2,"#MoLeg #MoGov #MoSen

Do not resign @EricGreitens https://t.co/ym1Ok3CIYP",,,,,0.2584,0,0.775,0.225
,2018-04-17T19:42:45,0,0,@philip_saulter @Darth_Timber @ShelleyESP0 @EricGreitens This.,,,,,0,0,1,0
,2018-04-17T19:42:03,12,9,"So now it’s just adultery?

Meaning story from PS and KS was just made up? 🤦‍♂️ 

And cheating isn’t a crime. It’s a sin. Between him and @SheenaGreitens 

@EricGreitens they all but admitting the thing was made up. Do not resign and don’t listen to #LadderBoy Hawley #MOLeg https://t.co/bLAtHIXtjR",,,,,-0.5656,0.137,0.815,0.048
,2018-04-17T19:39:31,0,2,RT @YearOfZero: @MactavishShawn @VisioDeiFromLA @EricGreitens @MOHouseGOP just makes @HawleyMO look like  wasn’t doing anything as AG and t…,,,,,0.3612,0,0.872,0.128
,2018-04-17T19:39:16,8,5,"@MactavishShawn @VisioDeiFromLA @EricGreitens @MOHouseGOP @HawleyMO also open up @HawleyMO to attacks by Claire as inexperienced and incompetent

Not ready

seems to have bad political instincts. I’ve said before, I’m all for  Eric resigning if he’s guilty but your springing this on him after other case falls apart? Politically motivated #MOLeg",,,,,-0.2144,0.165,0.737,0.099
,2018-04-17T19:37:36,2,2,"@MactavishShawn @VisioDeiFromLA @EricGreitens @MOHouseGOP just makes @HawleyMO look like  wasn’t doing anything as AG and totally incompetent or just running for senate the whole time. Maybe he is a #LadderBoy ??

My theory? They thought the made up story about the hairdresser would be enough. This reeks of plan B

#MOLeg #mogov #MOsen",,,,,-0.347,0.071,0.884,0.045
,2018-04-17T19:35:31,0,7,"RT @magathemaga1: The #GreitensIndictment in a nutshell:

Media sucks
Consensual fling 
Inconsistent testimony
#KimShady
#NoNotesTisaby 
Wa…",,,,,-0.3612,0.152,0.848,0
,2018-04-17T19:35:25,0,12,RT @Avenge_mypeople: @HawleyMO  is going after other avenues to get rid of #greitens . That should tell you all you need to know about this…,,,,,0,0,1,0
,2018-04-17T19:35:21,0,10,"RT @Avenge_mypeople: @HawleyMO , the fake #MAGA candidate is out snooping for Democrats to see if he can find anything on #Greitens  since…",,,,,-0.4767,0.129,0.871,0
,2018-04-17T19:35:19,0,12,RT @JW1057: @realDonaldTrump there's a traitor in your mist. His name is @HawleyMO and he isn't interested in MAGA. Josh Hawley is Missouri…,,,,,-0.3089,0.097,0.903,0
,2018-04-17T19:35:11,0,5,"RT @DeplorableGoldn: RT 🚨
Greitens will never resign. Ever. This is the 2nd time @AGJoshHawley has called for the resignation of a Republic…",,,,,-0.0423,0.095,0.818,0.088
,2018-04-17T19:35:07,0,12,"RT @melody_grover: If the case against #mogov is dismissed or results in acquittal, @HawleyMO must immediately resign as AG and depart the…",,,,,-0.34,0.103,0.897,0
,2018-04-17T19:35:02,0,3,"RT @VisioDeiFromLA: May have or did?

Now that the whole fake allegations against @EricGreitens with that woman have been exposed as be, th…",,,,,-0.5267,0.173,0.827,0
,2018-04-17T19:34:58,0,4,"RT @VisioDeiFromLA: Let's see the evidence.

#moleg https://t.co/ALRrb0d077",,,,,0,0,1,0
,2018-04-17T19:34:54,0,6,"RT @VisioDeiFromLA: This is an example of ""another outcome"" language pattern.

See our fake allegations that were totally made up didnt wor…",,,,,-0.4767,0.129,0.871,0
,2018-04-17T19:34:47,0,10,"RT @VisioDeiFromLA: ""May have"" isnt ""he did""

#moleg #mogov https://t.co/nEHP4ylEL3",,,,,0,0,1,0
,2018-04-17T19:34:43,0,6,"RT @StevenDialTV: New statement from @EricGreitens 
""Fortunately for Josh, he’s better at press conferences than the law. Anyone who has se…",,,,,0.4404,0,0.873,0.127
,2018-04-17T19:34:32,0,6,"RT @magathemaga1: Some additions. Credit is due to @GrrrGraphics for this. Great follow everybody!

#moleg #greitens #MOSen https://t.co/yk…",,,,,0.8302,0,0.673,0.327
,2018-04-17T19:34:27,0,6,"RT @magathemaga1: I'm with @EricGreitens @MOHouseGOP 

Your R+20 is a direct result of people like me who dont mind voting in outsiders

So…",,,,,0.3612,0,0.894,0.106
,2018-04-17T19:34:21,0,8,"RT @magathemaga1: Good question 

Because the media is in on the witch hunt against @EricGreitens

#moleg https://t.co/mYaUfrEo71",,,,,0.1027,0.123,0.735,0.142
,2018-04-17T19:34:18,0,4,"RT @VisioDeiFromLA: ""Potential"" 

#MOLeg https://t.co/kUd3bMcZSY",,,,,0,0,1,0
,2018-04-17T19:34:07,0,9,"RT @VisioDeiFromLA: @melody_grover @HawleyMO Agreed. 30 days before limitations runs out. Seems more like a way to scree @EricGreitens 

Wh…",,,,,0.5984,0,0.777,0.223
,2018-04-17T19:34:01,0,9,"RT @JW1057: @Sticknstones4 @ws_missouri For people who are claiming that this is not a witch hunt, they sure are doing a good job of making…",,,,,0.7438,0,0.732,0.268
,2018-04-17T19:33:58,0,9,RT @magathemaga1: So who is paying it Beth. 15k is kind of a low number... that's probably just a chunk. I can only imagine it's probably 5…,,,,,-0.3384,0.094,0.906,0
,2018-04-17T19:33:52,0,4,"RT @VisioDeiFromLA: Potential.

Let's see evidence. Certainly seems suspicious given ""hundreds of thousands"" of pages have been turned over…",,,,,-0.0258,0.114,0.776,0.11
,2018-04-17T19:33:44,2,0,@VisioDeiFromLA @JaneDueker @EricGreitens Lol ... this is funny. You should write a book about your MoLeg battles and arguments with people #moleg,,,,,0.1027,0.189,0.607,0.204
,2018-04-17T19:33:09,0,7,"RT @VisioDeiFromLA: What @JaneDueker has thrown out window in her WITCH HUNT of @EricGreitens:

Logic
Rule of Law
Presumption of Innocence…",,,,,-0.4995,0.139,0.861,0
,2018-04-17T19:33:04,0,9,RT @EdBigCon: #KimShady needs to resign!Greitens' Prosecution: Relying on Investigator Was a Mistake #Moleg   https://t.co/rY1j298Yul,,,,,-0.7088,0.329,0.671,0
,2018-04-17T19:32:58,0,11,"RT @magathemaga1: @Bryantbusby2 @YblackGOP @EricGreitens @Monetti4Senate @SykesforSenate @AP4Liberty The new painting has arrived

#moleg #…",,,,,0,0,1,0
,2018-04-17T19:32:49,0,9,"RT @VisioDeiFromLA: Good morning #MOLeg &amp; #mogov

What happened? Oh did we finally realize that ks/ps lying? No apologies 4 that? Any apolo…",,,,,-0.5007,0.219,0.678,0.103
,2018-04-17T19:32:45,0,10,"RT @KurtEricksonPD: Add'l statement from @EricGreitens: ""Josh has turned the “evidence” he claims to have over to St. Louis Circuit Attorne…",,,,,0,0,1,0
,2018-04-17T19:32:43,0,40,"RT @Hope4Hopeless1: #KimShady witheld EVIDENCE in discovery and it MAGICALLY appeared 1hr after #Moleg's ""report""  that SHOWS that when Kit…",,,,,0,0,1,0
,2018-04-17T19:32:37,0,11,"RT @VisioDeiFromLA: Lol exactly what I was thinking. I want claire gone but she is crafty, and this does really show #LadderBoy has bad pol…",,,,,-0.5719,0.171,0.719,0.11
,2018-04-17T19:32:25,0,13,"RT @Avenge_mypeople: @HawleyMO is looking more and more like one of ""them."" Since the #GreitensIndictment doesn't look like it's gonna pan…",,,,,0.7281,0,0.757,0.243
,2018-04-17T19:32:22,0,6,"RT @JackSuntrup: ""Anyone who has set foot in a Missouri courtroom knows these allegations are ridiculous,"" Jeffrey said, without specifying…",,,,,0,0,1,0
,2018-04-17T19:32:15,0,5,"RT @VisioDeiFromLA: Oh I'm glad Jen weighed in.

Remember how last week you were so sure that the allegations by that women were real?

Now…",,,,,0.7177,0,0.793,0.207
,2018-04-17T19:32:10,0,11,RT @melody_grover: When did America stop being a country of laws and due process? The political establishment has the #MAGA agenda in their…,,,,,-0.296,0.095,0.905,0
,2018-04-17T19:32:05,0,22,RT @Avenge_mypeople: @jallman971 and @EricGreitens  are casualties of an ongoing attack against the republican establishment in Missouri. G…,,,,,-0.4767,0.154,0.846,0
,2018-04-17T19:31:44,0,14,"RT @JW1057: @kmoxnews Criminally this appears to be nonstarter. If violation occurred on 3/1/15, or earlier, the three year statute of limi…",,,,,-0.4939,0.132,0.868,0
,2018-04-17T19:31:41,0,13,"RT @JW1057: @stlcao Self-interested Josh Hawley and corrupt Kim Gardner a match made in hell. 

#moleg #mogov #greitens #GreitensIndictment…",,,,,-0.6808,0.213,0.787,0
,2018-04-17T19:31:37,0,17,"RT @magathemaga1: @Sticknstones4 @EdBigCon Hey @EricGreitens you got a little Mueller 2.0 walking around #moleg and #mogov 

Hey @KathieCon…",,,,,0,0,1,0
,2018-04-17T19:31:34,0,18,RT @JW1057: @EricGreitens @SheenaGreitens @TeamGreitens @StLCountyRepub @MissouriGOP @CStamper_ @MOGOP_Chairman @VisioDeiFromLA @melody_gro…,,,,,0,0,1,0
,2018-04-17T19:31:31,0,15,"RT @VisioDeiFromLA: What ever happened with these allegations against Hawley??

""Hawley illegally paid Senate consultants with state campai…",,,,,0,0,1,0
,2018-04-17T19:31:27,0,13,"RT @magathemaga1: #LadderBoy Hawley has decided to take on the role of Mueller 2.0

✔Waits until now?
✔Was he doing his job at all as AG?
✔…",,,,,0,0,1,0
,2018-04-17T19:31:23,0,18,"RT @magathemaga1: #Missouri Needs to Drain Swamp

New witch hunt allegations by #LadderBoy:

✔Waits until now?
✔Was he doing his job at all…",,,,,-0.3612,0.102,0.898,0
,2018-04-17T03:13:09,0,5,"RT @YearOfZero: No, we don’t believe you.

Your a far left liberal rag who mistakes objectivity with liberal butt kissing.

Stl Post is fak…",,,,,0,0.165,0.704,0.13
,2018-04-17T03:12:58,0,20,RT @magathemaga1: #MOLeg #mogov #greitens #mosen @jallman971 @SuchHate @Koenig4MO @shawnrhoads154 @BillEigel @Monetti4Senate @CStamper_ @sh…,,,,,0,0,1,0
,2018-04-17T03:12:55,0,11,"RT @magathemaga1: We have to remember why we have the presumption of innocence in this country. 

#MOLeg #MAGA #mogov #MOGOP #MoSen #greite…",,,,,0.3818,0,0.89,0.11
,2018-04-17T03:12:49,0,11,"RT @magathemaga1: If innocence is brought 2 bar &amp; condemned, perhaps 2 die, then citizens will say, “whether I do good or evil is immateria…",,,,,-0.7717,0.332,0.504,0.163
,2018-04-17T01:07:12,1,0,@TeamHawley @HawleyMO #LadderBoy https://t.co/ZkFerxfBCB,,,,,0,0,1,0
,2018-04-17T01:06:31,0,46,RT @SykesforSenate: The Missouri State Senate republicans are either being played for fools or personally benefiting by attacking Greitens.…,,,,,-0.5859,0.252,0.65,0.098
,2018-04-16T23:18:35,0,0,"@KMOV @JW1057 #MoSen

He’s a #LadderBoy https://t.co/c5eVj6ynHu",,,,,0,0,1,0
,2018-04-16T23:05:02,1,0,@JW1057 @HawleyMO @Monetti4Senate @SykesforSenate @AP4Liberty @EricGreitens @MSTLGA @Sticknstones4 @JohnLamping @AvrilMai91 @ChanelRion @SKOLBLUE1 @DaynaGould @Hope4Hopeless1 Correct. Bad wording on my part.,,,,,-0.5423,0.156,0.844,0
,2018-04-16T23:02:45,0,11,"RT @YearOfZero: Hey @HawleyMO and #missouri

Choice now clear for #MoSen

Vote:
@Monetti4Senate
@SykesforSenate 
@AP4Liberty 

I can’t supp…",,,,,0.3818,0,0.86,0.14
,2018-04-16T23:02:23,15,11,"Hey @HawleyMO and #missouri

Choice now clear for #MoSen

Vote:
@Monetti4Senate
@SykesforSenate 
@AP4Liberty 

I can’t support a #LadderBoy like Hawley who can’t even allow @EricGreitens his day 2 prove his innocence or, confirm his guilt.

That’s not America. 

#MoLeg #MoGov https://t.co/GRyJsICaQo",,,,,0.8481,0.045,0.69,0.265
,2018-04-16T22:58:01,0,3,"RT @VisioDeiFromLA: Waiting for @EricGreitens to get his day in court, and his career not ve ruined until he is actually proven guilty of s…",,,,,-0.0634,0.099,0.811,0.09
,2018-04-16T22:57:57,0,2,RT @christoferguson: Time to surrender in the war against medical cannabis for veterans https://t.co/OmZTs1kMHh #Moleg,,,,,-0.5994,0.218,0.782,0
,2018-04-16T22:57:38,0,0,@magathemaga1 @Hope4Hopeless1 @AvrilMai91 @AP4Liberty @MOHouseGOP @SpeakerTimJones @EricGreitens @Avenge_mypeople @Sticknstones4 @MOGOP_Chairman @ChanelRion Here’s one! #MOSEN https://t.co/JT034wtrDN,,,,,0,0,1,0
,2018-04-16T22:57:10,0,0,@Sticknstones4 @K___Garner @EricGreitens I know all these clowns acting like women don’t have dirty thoughts on here must not know women!,,,,,-0.1759,0.135,0.76,0.106
,2018-04-16T22:51:56,0,0,@Beganovic_85 @MissouriGOP typo: Gun confiscation,,,,,-0.34,0.375,0.625,0
,2018-04-16T22:44:40,0,3,"RT @YearOfZero: @Beganovic_85 @MissouriGOP Right talk to voters:

All @MissouriGOP needs to do:

Democrats hate Americans.
They love illega…",,,,,0.128,0.149,0.683,0.169
,2018-04-16T22:44:00,0,4,"RT @YearOfZero: Hey @k___garner

Have you ever had kinky sex? Ever read a romance novel? 50 Shades of gray? Women kept seeing @EricGreitens…",,,,,0.7536,0,0.756,0.244
,2018-04-16T22:43:44,0,4,"RT @Sticknstones4: #moleg witchhunters
This ones for you ! https://t.co/ZKv1E3ZD4J",,,,,0,0,1,0
,2018-04-16T22:43:40,0,5,"RT @Sticknstones4: @tmsnbb He has admitted to the affair
The testimony in the house report doesn’t have any intercourse only Oral ala bill…",,,,,0.1027,0,0.94,0.06
,2018-04-16T22:43:38,0,5,RT @Sticknstones4: @tmsnbb @realDonaldTrump That’s funny if it’s so unsafe WHY is Rep Stacey Newman parading Greitens alleged accuser At th…,,,,,0.4404,0,0.873,0.127
,2018-04-16T22:43:13,3,3,"@Beganovic_85 @MissouriGOP Right talk to voters:

All @MissouriGOP needs to do:

Democrats hate Americans.
They love illegal aliens. They put them first.

Democrats want fun confiscation.
Many are open about it.

Let’s run on those two issues and see how it goes.

#moleg #MOSEN #mogov",,,,,0.128,0.13,0.713,0.157
,2018-04-16T22:41:36,0,6,"RT @VisioDeiFromLA: ⚠️ #KimShady Alert ⚠️

""Circuit Attorney Kim Gardner hid a video that she knew directly contradicted allegations in the…",,,,,-0.128,0.162,0.742,0.096
,2018-04-16T22:41:10,0,4,"RT @VisioDeiFromLA: He isn't the nominee. He's a candidate to be the nominee, and yes, he is compromised if he doesn't allow @EricGreitens…",,,,,0.2579,0.068,0.821,0.111
,2018-04-16T22:41:06,5,4,"Hey @k___garner

Have you ever had kinky sex? Ever read a romance novel? 50 Shades of gray? Women kept seeing @EricGreitens Don’t give me that black mail garbage

Cheating ain’t good. But it wasn’t rape as you said. Women do lie just like men &amp; her testimony is suspect

#MOLeg https://t.co/mAXzm4jzZO",,,,,-0.1877,0.161,0.658,0.181
,2018-04-16T22:37:54,0,3,"RT @VisioDeiFromLA: Ya ever gonna follow the money trail or that PS guy? Who offered to pay his legal bills?

#moleg #mogov #greitens https…",,,,,0.1179,0.055,0.871,0.074
,2018-04-16T22:37:52,0,18,RT @melody_grover: What's unconscionable is an arrogant &amp; incompetent AG who prioritizes his DC-driven #mosen campaign (for which he has NO…,,,,,-0.743,0.249,0.751,0
,2018-04-16T22:37:48,0,3,"RT @VisioDeiFromLA: He isnt the nominee.

He's a candidate to be the nominee.

As you know. 

And @ap4liberty @Monetti4Senate and @Sykesfor…",,,,,0,0,1,0
