id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-03-24T17:26:44,0,0,@1776Stonewall OMNIBUS IS NOT A BUDGET.  Why Obama never had a budget.,,,,,0,0,1,0
,2018-03-24T17:26:21,0,0,@1776Stonewall Read my posts ~,,,,,0,0,1,0
,2018-03-24T17:22:13,1,0,"@KrisVanh0use Nah, I just happened upon a researcher's work, I had to change a number of things for flow, and bc of the character limits, but this is NOT my work.  I was suspicious of DJT giving in so easy, so I looked up Omnibus &amp; this popped up this morning.  CONNECTION MADE",,,,,0.6236,0.081,0.764,0.155
,2018-03-24T17:18:46,1,0,"@ninekiller @POTUS I wonder if they think #DJT isn't aware of how this works?  You know, because he's not a professional politician",,,,,0,0,1,0
,2018-03-24T17:16:49,1,0,"11)So, knowing what we know about @POTUS, and how his mind works, did he just pull the rug out from Congress?  How many in Congress actually understand how #Omnibus really works?  Did @RandPaul know this? I would LOVE for someone to ask these questions

@SpeakerTimJones https://t.co/Jdg1w2Rfvf",,,,,0.756,0,0.889,0.111
,2018-03-24T17:13:08,1,0,"10)Again, that is why @BarackObama @NancyPelosi et al never had a Budget during his Presidency.  Congress did continuous #Omnibus bills, giving him $BILLIONS &amp; he took all that money.  For 8 years this went on &amp; no one seems to know where all that money went https://t.co/UUIiqvxV2r",,,,,0.0516,0.046,0.903,0.05
,2018-03-24T17:08:26,1,0,"9)@POTUS just said ""Give me money for the military &amp; the wall. Put anything else you want in the #Omnibus."" 

And those goofballs did.  

PER LAW,  DJT doesn’t have to spend a dime because it is not in a BUDGET. https://t.co/r9n7Hs7yuP",,,,,0.0772,0,0.967,0.033
,2018-03-24T17:03:33,2,2,"8)Splodey heads from Dems &amp; the #Enemedia? No, because they don't understand #TheArtOfTheDeal

But what can they do about it, really? Raise a fuss &amp; @POTUS could just say ""What. Congress should’ve passed a Budget!""

Done. Finished. Research done. And it's funny, actually https://t.co/7KJARJUHu9",,,,,0.3296,0.048,0.874,0.078
,2018-03-24T16:58:41,2,1,"7)Sanctuary Cities?

What if @POTUS decided to ‘slow-walk’ that money to those #SanctuaryCities who refuse to assist #ICE until he gets a comprehensive immigration plan, deportations &amp; the wall? https://t.co/6xQ7NzV6ha",,,,,-0.1431,0.081,0.856,0.063
,2018-03-24T16:54:20,2,1,"6)Planned Parenthood? @PPact

What if @POTUS decided to tell the Treasury Dept to ‘slow-walk’ that money to Planned Parenthood…until the Senate gets off their collective asses and confirms his appointees? https://t.co/TfgsvXERZj",,,,,0.2869,0,0.933,0.067
,2018-03-24T16:52:39,2,1,"5)So, like President Obama, President Trump can spend this money on whatever he wants.  Or ... NOT spend it. https://t.co/4Z3En0j4Iy",,,,,0.3612,0,0.884,0.116
,2018-03-24T16:50:48,2,1,"4)I think @POTUS studied how this happened, year after year w/Bush, Obama.  He is too smart to not realize that those ‘appropriations’ for different things in these #Omnibus bills are merely ‘suggestions’ on how the money should be spent; NOT A BUDGET https://t.co/XzlM2nbkwG",,,,,0.4019,0,0.938,0.062
,2018-03-24T16:47:55,2,1,"3)An #Omnibus Spending Bill may have some ‘instructions’ as to how the money will be spent, but Obama ignored them. He spent the money, or didn’t spend it, however he wanted to. 

And Congress didn’t do a thing about it because they couldn’t...they were powerless... https://t.co/z1nAhuR4wn",,,,,-0.4497,0.063,0.937,0
,2018-03-24T16:45:25,1,1,"2)Per the Constitution, @POTUS must adhere to a BUDGET set forth by Congress &amp; direct the expenditures as provided therein.

This is another one of those big #Porkulus Bills, like they gave Obama for 8 years. This is not a Budget.

Stay with me... https://t.co/TWHTeYsDhB",,,,,0.3612,0,0.943,0.057
,2018-03-24T16:42:24,1,1,"Why I LOVE @POTUS. I Found a researcher who laid it out:

Do you know why #Omnibus is not going to go anywhere? It’s not an official ‘Federal Budget’. It’s an Omnibus bill…NOT A BUDGET.  Trump has outsmarted them again. Congress screwed themselves by not passing a Budget.",,,,,0.4084,0.065,0.834,0.1
,2018-03-24T16:24:34,1,1,"Yes, but enter the term ""consenting"" 😉😉😉😉😉😉😉😉😉😉😉",,,,,0.2144,0,0.764,0.236
,2018-03-24T16:23:48,1,0,@UranusTonight @AP4Liberty @gulfcityap lolz!!!,,,,,0.6784,0,0.396,0.604
,2018-03-24T16:16:31,0,0,"@Joe_Cool_1 And, we're talking about a sitting Gov, who probably doesn't have time for this.  I'm just assuming this is totally a dick move by #PS to divert attention away from #KimShady",,,,,-0.5563,0.11,0.89,0
,2018-03-24T16:14:08,0,0,@Joe_Cool_1 I didn't think it was SOP in a deposition-taking that the defendant was present; only the lawyer/s?,,,,,0,0,1,0
,2018-03-24T16:05:52,1,1,"We need MORE parents like this!  It doesn't matter what your politics are.  Y'all being USED to further an agenda.  The younger they can get'm, the harder it is to get our country back when we ALL figure out what's happening! https://t.co/j22FRB2PmN",,,,,0.6104,0.024,0.886,0.09
,2018-03-24T15:58:34,0,0,"""Tried to reconcile twice but Greitens interfered"" could be PS sniping at his wife &amp; throwing the Guv in to the convo, thereby creating a ""Greitens Interference"".

This whole this is shady AF
 https://t.co/Z4ACKQLbkF",,,,,0.4215,0,0.92,0.08
,2018-03-24T04:14:39,0,0,"No. NO.  NOOOOOOOO!  

@StLouisBlues https://t.co/m0g4xZJumA",,,,,-0.6625,0.644,0.356,0
,2018-03-24T04:06:38,1,0,"@Joe_Cool_1 @EricGreitens @HereLiesMoon Wait...breaking news to me, just following all the threads ... WHAT???",,,,,0,0,1,0
,2018-03-24T04:04:22,1,0,@NoMoSocialism75 @jallman971 I'm just now finding this out?!?!,,,,,0,0,1,0
,2018-03-24T03:53:44,1,1,"Your buddy, @jallman971, Bob
#Romanik divulges who the ex-husband is ... and it's CRAZY ...

https://t.co/fmn6FSdLl1",,,,,-0.4824,0.173,0.827,0
,2018-03-24T02:15:39,0,8,RT @Sticknstones4: @Str8DonLemon @jallman971 @EricGreitens @CStamper_ @971FMTalk  https://t.co/NPl1tsJnv2,,,,,0,0,1,0
,2018-03-24T02:15:10,0,13,"RT @Str8DonLemon: Good evening #moleg 

I see #CrookedKim has no case or evidence so she's trying 2 scream ""Conflict of Interest""! 

Stalli…",,,,,-0.5935,0.291,0.6,0.109
,2018-03-24T02:14:59,3,2,@Str8DonLemon @jallman971 @EricGreitens @CStamper_ @TomJEstes I like #KimShady personally.  So original!,,,,,0.6581,0,0.598,0.402
,2018-03-24T02:09:54,3,0,@AllmanReport @jallman971 @SpeakerTimJones @MarcCox971 Spouses in happy marriages don't cheat.,,,,,0.7335,0,0.564,0.436
,2018-03-24T02:08:59,4,1,"@AllmanReport @jallman971 @SpeakerTimJones @MarcCox971 Was she ""Victimized"" while on top, or on bottom?",,,,,0.2023,0,0.87,0.13
,2018-03-23T19:18:34,2,0,"I hate all of you who won my tickets to see @KansasBand from @MarcCox971 on #MCS971 

Momma so sad https://t.co/f8crsBUlJA",,,,,-0.6113,0.281,0.584,0.135
,2018-03-23T19:07:53,0,1,"RT @DaveMurrayFOX2: The month of March opens and closes with a full moon this year, making this the second ""Blue Moon""...Saturday, March 31…",,,,,0,0,1,0
,2018-03-23T19:04:31,0,0,@JoyAnnReid @NRA You're obviously too stupid to know a handgun from a rifle.  This should help https://t.co/z1odmHk4Ou,,,,,-0.1779,0.178,0.681,0.141
,2018-03-23T18:46:34,0,0,"With our armed services being held hostage, the threat of Dems bashing Repubs for a govt shutdown just before the #MidTerms &amp; no #LineItemVeto, I trust @POTUS made the right decision.

But, I'm still mad AF, to the point of tears #MCS971 https://t.co/b1nRMCjUOW",,,,,-0.7506,0.214,0.72,0.066
,2018-03-23T18:01:43,1,0,"My albums from the 80's are dust in the wind ~ okay, lame.  But there is NO ONE, with the exception of #PortraitBand is a bigger fan of old @KansasBand than ME.  

#MCS971 @MarcCox971 https://t.co/XrKj7ukOTD",,,,,-0.368,0.147,0.745,0.108
,2018-03-23T17:54:44,1,0,@KrisVanh0use I was so mad what the record company did to him in the 80's!  So glad he has made it out the other side as a respected blues guitarist and not some sexpot,,,,,0.3754,0.103,0.729,0.168
,2018-03-23T17:20:17,0,0,@ninekiller YOOG,,,,,0,0,1,0
,2018-03-23T16:55:37,0,0,"THIS RIGHT HERE is why I wanted @RandPaul as @POTUS.  

#SaysWhatHeMeans 
#MeansWhatHeSays https://t.co/WozwgASapd",,,,,0,0,1,0
,2018-03-23T16:53:22,1,0,@ninekiller Stupid.  Just fucking retarded.,,,,,-0.8122,0.711,0.289,0
,2018-03-23T16:52:29,2,0,@AP4Liberty I personally like AP.  All my friends who are voting for you say AP.,,,,,0.6808,0,0.682,0.318
,2018-03-23T16:50:55,0,3,"RT @news_cannabis: ATTN 

📊POLL
Is ""Police Hand Out Cannabis Scratch and Sniff Cards For Drug Awareness"" high-quality?
 🔗 https://t.co/enRX…",,,,,0.4939,0,0.842,0.158
,2018-03-23T16:50:08,1,0,"When I hear the opening guitar on this song, I'm instantly transported back to the summer of my 13th year, when I bought this album.

It's fun, if you're too close to me when it happens.  Sometimes others get transported back with me.

https://t.co/9Dn8gq1x7O",,,,,0.5106,0,0.926,0.074
,2018-03-23T15:11:05,0,0,"@jenniferkrneta @ninekiller What is ""lip synch battle""?",,,,,0,0,1,0
,2018-03-23T15:10:14,0,0,"WHY is THIS in the #omnibus #Porkulus Bill?!  Someone's got some 'splainin' to do

@POTUS @realDonaldTrump 

@SpeakerRyan @SenateMajLdr 
@RoyBlunt @clairecmc @RandPaul

PAY ATTENTION @Monetti4Senate @AP4Liberty https://t.co/2ul7iywjCK",,,,,-0.3453,0.088,0.912,0
,2018-03-23T14:57:01,0,0,@FOX2now No jail sentence.  Immediate death sentence &amp; firing squad.  Stop coddling these freaks,,,,,-0.8591,0.558,0.323,0.12
,2018-03-23T14:53:47,1,0,@Beatlebaby64 Thank you darlin'!,,,,,0.4199,0,0.518,0.482
,2018-03-23T14:52:34,1,0,"@ninekiller Oh, God, or Michael Bolton",,,,,0.2732,0,0.704,0.296
,2018-03-23T14:49:34,0,75,RT @loryad123: @medicareenroll1 @AdamSchiffCA @SarahBCalif @POTUS So why should we impeach them again? https://t.co/l16pQ0gOkf,,,,,0,0,1,0
,2018-03-23T14:47:39,2,1,"What U asshole media peeps don't get is this: We knew DJT was a rich womanizer.  We hired him for his business acumen, promise to #MAGA. This other shit is ""2 consenting adults"" ""Not our business"".  Isn't that what y'all said when @BillClinton did it?

#StormyDaniels https://t.co/0mfN1euNmU",,,,,0.3182,0.07,0.816,0.115
,2018-03-23T14:08:17,0,0,"@lernvsradio LOL so hard at that dog""s face",,,,,0.3953,0.164,0.526,0.31
,2018-03-23T14:06:44,1,0,"@FOX2now Huh?  Where are they getting the money?  Last I heard they had so many freeloaders at Meramec, they can barely keep the lights on",,,,,-0.1873,0.07,0.93,0
,2018-03-23T14:05:36,0,0,"My God.  River Rocks.  Get the hook for this dumbass.

https://t.co/2Lg64PT1d9",,,,,-0.4854,0.277,0.586,0.137
,2018-03-23T13:35:58,8,6,"Please Mr President ~ VETO this massive #Porkulus Bill IMMEDIATELY.  This is just for SIX MONTHS?!?!  

All of this PORK will KILL us!!

@POTUS @SpeakerRyan @RoyBlunt @SenateMajLdr @clairecmc @RandPaul 

@AP4Liberty @Monetti4Senate ~TAKE NOTICE https://t.co/5wl73Aerj2",,,,,-0.7691,0.173,0.77,0.057
,2018-03-23T13:32:49,5,2,@realDonaldTrump Veto this 2300 page piece of crap that gives away $1 TRILLION DOLLARS for 6 months!!  WHAAAAAAT?! https://t.co/OcmShRJi6y,,,,,-0.5386,0.17,0.83,0
,2018-03-23T13:31:37,2,2,@realDonaldTrump Or veto because of THIS https://t.co/TWJIo1Y6LY,,,,,0,0,1,0
,2018-03-23T13:31:19,4,1,@realDonaldTrump How about veto'ing because of THIS https://t.co/islB67huPh,,,,,0,0,1,0
,2018-03-23T13:29:41,1,0,"@WalkingDead_AMC Oh, great.  Another battle scene.  Yawn.",,,,,0.3612,0.222,0.427,0.35
,2018-03-23T13:27:14,1,0,@JJCarafano @971FMTalk @jallman971 @kayleighmcenany @anniefreyshow @berry4congress @NutritionHQSTL  https://t.co/7bJRIcehTa,,,,,0,0,1,0
,2018-03-23T13:26:38,0,3,RT @JJCarafano: @971FMTalk @jallman971 @kayleighmcenany @anniefreyshow @berry4congress @NutritionHQSTL Can I finish coloring first? https:/…,,,,,0,0,1,0
,2018-03-23T13:25:41,2,0,@ninekiller @jallman971 @JJCarafano  https://t.co/l5FCbFKGa0,,,,,0,0,1,0
,2018-03-23T12:09:50,3,1,"(stifles laughter) So wait, hold up (giggles) the Accuser behind the @EricGreitens case is asking (haha) that #TheGuvnuh not be allowed (LOL) to witness his deposition?!

Awww.",,,,,0,0,1,0
,2018-03-23T11:27:02,0,0,Pervy #UncleJoeBiden #JoeBiden @JoeBiden I cannot wait for this old pedo to run in 2020.  It will be a bloodbath the likes @TheDemocrats  have never seen https://t.co/EwSvN9b61F,,,,,0.4215,0,0.896,0.104
,2018-03-23T11:24:08,0,0,"It doesn't get much more retarded
 https://t.co/pRxN3nhAkI",,,,,-0.6115,0.4,0.6,0
,2018-03-23T11:13:30,0,0,"Who decorates the inside of their $$ mansion with pictures of nude teenage kids?

Apparently #JohnPodesta
#PodestaTheMolesta 
#Pedophilia
#PizzaGate

https://t.co/9q7TH8dQKc",,,,,0,0,1,0
,2018-03-23T03:30:58,0,0,"Americans Demand
#StopSpendingSTOPSPENDING!

@clairecmc @RoyBlunt @RandPaul @SpeakerRyan #Porkulus https://t.co/sNd53knPGg",,,,,-0.2003,0.183,0.817,0
,2018-03-23T03:28:50,0,0,"THIS IS STUPID
THIS IS NOT ""NECESSARY""

#StopSpendingSTOPSPENDING!

@clairecmc @RoyBlunt @SpeakerRyan #Porkulus @RandPaul https://t.co/s4lUMLLooD",,,,,-0.6625,0.254,0.746,0
,2018-03-23T03:22:29,0,0,"You know what is immune to diseases &amp; poisons?

GUNS.

Arm your police force.

 https://t.co/QpnwsYpmkT",,,,,-0.3612,0.196,0.688,0.116
,2018-03-23T03:21:18,1,0,@heatherjones333 @skoalbandit1776 The only lie detector test she passed was in one of her porn flicks.,,,,,0,0,1,0
,2018-03-23T03:16:33,0,0,"We Do Not Want THIS!!!

@clairecmc @RoyBlunt @RandPaul
@SpeakerRyan @POTUS

#MissouriSaysNoPorkulus
#StopSpendingStopSpendingStopSpendingstopSpendingStopSpendingStopSpendingSTOPSPENDING!!! https://t.co/ESr0kiYbAn",,,,,0.3544,0,0.829,0.171
,2018-03-23T03:13:42,0,6,"RT @conor_leland: Hey @RoyBlunt and @clairecmc I #standwithrand on voting against this Irresponsible and risk to our rights omnibus bill, a…",,,,,-0.6678,0.233,0.767,0
,2018-03-23T03:13:16,1,1,@LeahR77 @steph93065 My husband has been watching #CrazyDrunkUncleJoe compilation videos on YouTube for about 45 min now.  He's so creeped out,,,,,0,0,1,0
,2018-03-23T02:16:46,0,2360,"RT @RandPaul: Page 240 good news for states rights:  

no funds will be spent to prevent any state’s medical marijuana initiatives. 

Thank…",,,,,0.2023,0.087,0.754,0.159
,2018-03-23T01:17:31,1,0,That's a sick burn right there. https://t.co/bBIm80NkJQ,,,,,-0.5106,0.398,0.602,0
,2018-03-23T01:14:40,1,0,@ninekiller  https://t.co/cg980R7paI,,,,,0,0,1,0
,2018-03-23T01:12:02,1,1,Un-fuckng-believable https://t.co/ESr0kiYbAn,,,,,0,0,1,0
,2018-03-23T01:11:33,1,0,"Who pays for these so-called ""speaking engagements"" &amp; how do they collect the hundreds of thousands of dollars necessary for Obama's fee?  Who attends these things? https://t.co/rPXVs7VSrk",,,,,0.2406,0,0.93,0.07
,2018-03-23T01:00:25,0,117,RT @JackPosobiec: Weird how all the same people bashing John Bolton also supported HR McMaster,,,,,0.1531,0.1,0.765,0.135
,2018-03-23T01:00:07,0,0,"Little fucking punk-ass thugs gonna learn.  There's a new attitude 

https://t.co/Wmn82DZcy8",,,,,0,0,1,0
,2018-03-23T00:10:39,0,0,"There's an actual show called ""Naked and Afraid, Pop-Up Edition""

I opted out.",,,,,0,0,1,0
,2018-03-23T00:03:14,1,0,"Really @KCStar?

@AllmanReport #allman971
@jallman971 @MarcCox971 #MCS971 @SpeakerTimJones
@EricGreitens @AP4Liberty

https://t.co/SDJ1odwegy",,,,,0,0,1,0
,2018-03-22T23:09:04,5,3,"People wonder how Hitler gained power so completely.  There are those who say ""This could NEVER happen in America"". 

We shall see.  

#allman971 @jallman971
#MCS971 @MarcCox971 
@anniefreyshow @tonycolombo971 @carps @971FMTalk https://t.co/OMbXculGkK",,,,,0.3818,0,0.92,0.08
,2018-03-22T22:41:41,2,0,"Liberals only think they see hypocrasy that THEY think Conservatives should be seeing, but we Conservatives are again blasting that narrative of intolerance by being tolerant of DJT's womanizing

#MiRite?

@carps",,,,,0.3919,0,0.919,0.081
,2018-03-22T22:24:39,0,0,"Oh, God...please bring comfort &amp; peace to those back home who are suffering right now

https://t.co/5pyc5julfN",,,,,0.4404,0.14,0.588,0.271
,2018-03-22T22:18:29,2,0,"@MonikaShawtee We DO know.  It's called ""disclosure"".",,,,,0,0,1,0
,2018-03-22T21:56:53,0,8,RT @971FMTalk: Kim Gardner May End Up in Jail: https://t.co/qz3e7e5C0V @jallman971 #allman971,,,,,0,0,1,0
,2018-03-22T17:25:33,4,0,@MonikaShawtee @MHB1070 @NickWes84032384 @EdGullion Heresay.  Inadmissable in court.,,,,,0,0,1,0
,2018-03-22T15:57:44,0,0,"@SheriffClarke I'm still stunned by her perpetual frown.  My mom was right.  ""You keep making that face, it's gonna stick""",,,,,-0.1027,0.069,0.931,0
,2018-03-22T15:56:28,0,22,RT @true_pundit: Philly’s New Soros-Backed D.A. Rolls Out Policies To Keep People Out Of Jail https://t.co/hjXxwyx3j3,,,,,0,0,1,0
,2018-03-22T15:56:15,1,0,"@ninekiller @TIME Huh?  OMG you're right!  And only one crooked face, too.",,,,,0,0,1,0
,2018-03-22T15:52:50,1,0,@ninekiller @TIME WOW.  Only these 5 survived.  So sad,,,,,0.6641,0.209,0.308,0.483
,2018-03-22T15:51:53,1,0,"@ninekiller There's this 

https://t.co/6yl5YZ98dQ",,,,,0,0,1,0
,2018-03-22T15:51:15,1,0,"@jallman971 @JimTalent @LohrDistCo That must be the ""lite"" ""reduced calorie"" version 😀",,,,,0,0,1,0
,2018-03-22T14:25:08,0,50,"RT @StacyOnTheRight: Officials call domestic terrorist Conditt a ""very troubled young man"" the @nytimes is describing him in glowing terms.…",,,,,-0.8399,0.32,0.68,0
,2018-03-22T13:23:31,3,1,".#JesusHRooseveltChrist ~ 

This thread re @JohnBrennan 

#allman971 @jallman971 https://t.co/6z2JA0ZrmX",,,,,0,0,1,0
,2018-03-22T12:37:41,0,148,RT @Trumpism_45: @realDonaldTrump  https://t.co/n9tAdUODhj,,,,,0,0,1,0
,2018-03-22T12:36:52,1,0,"@MFergusonMedia So embarrassing.  DJT should have said ""Come at my Secret Service detail bruh""",,,,,-0.4391,0.182,0.818,0
,2018-03-22T12:30:00,3,0,"I do believe MY bottle says 17% alcohol

@JimTalent 
@jallman971 #allman971 
#ResistICant
@LohrDistCo https://t.co/4xaEhk9nFf",,,,,0,0,1,0
,2018-03-22T12:20:20,0,9,RT @DennisDet656: @MatgoStyles @outerbanker1 @VannagrammyLiz @Conservative_VW You're talking to a guy that spent 28 years in law enforcemen…,,,,,0,0,1,0
,2018-03-22T12:19:49,0,0,"Just say no!

@SpeakerRyan 
@SenateMajLdr 
@clairecmc 
@RoyBlunt https://t.co/JzG3uDyGS7",,,,,-0.3595,0.263,0.737,0
,2018-03-22T00:05:26,1,0,"Uh oh, #KimGardner ~ you're about to go to jail, forfeit your cushy pension &amp; be disbarred

@EricGreitens

https://t.co/ttDP3Q9RaS",,,,,0,0,1,0
,2018-03-21T23:03:30,1,0,"Uhm, yeah...that's MY high school!!  I don't have my kids there any more, but I still have FRIENDS there! https://t.co/sVfkVytJ1v",,,,,0.7978,0,0.735,0.265
,2018-03-21T23:02:13,0,1,Trump does what he wants.  He's the one who has to deal with Putin the next 6 years https://t.co/YmMgbb5zp0,,,,,0,0,1,0
,2018-03-21T23:00:24,1,0,"How much do I enjoy LMP?  I always forget how great her voice is until I hear it again.

https://t.co/QvkXJh2kxh",,,,,0.7506,0.082,0.603,0.315
,2018-03-21T20:06:55,0,0,"Gosh dang it, I spelled #FREYday wrong! https://t.co/hXDVTjI4OM",,,,,-0.5255,0.361,0.639,0
,2018-03-21T20:06:16,1,1,"I'm sure @Beatlebaby64 is on top of this...

https://t.co/qyMEKuH8J2",,,,,0.4767,0,0.631,0.369
,2018-03-21T19:12:35,1,0,@jhm1701  https://t.co/FeRy5G0gj6,,,,,0,0,1,0
,2018-03-21T19:11:08,4,1,"Hey!!  It's #Fryday on Wednesday!

@anniefreyshow joins #TheMarcCoxShow to discuss the numbers in the Illinois Primary

#MCS971 
@MarcCox971 
@971FMTalk",,,,,0,0,1,0
,2018-03-21T18:03:14,0,0,"Liar.  This sick fuck just wants attention.  I think, after this morning's news, the @fbi @DHSgov &amp; @Austin_Police are already aware of this https://t.co/m7bWiUQfYP",,,,,-0.8779,0.336,0.664,0
,2018-03-21T16:48:16,0,0,"@hrenee80 Would it be weird if I said I'd screw him for free, just to see what all the fuss was about?

😆😆😆😆😆",,,,,0.296,0.122,0.748,0.13
,2018-03-21T16:46:23,2,1,"Isn't someone who screws someone then accepts money for the screwing called a prostitute?  And, was prostitution legal in NY when she did it?

Asking for a friend ...

#StormyDanielsEtAl
#MCS971 https://t.co/ejINPNxEjd",,,,,0.7351,0.053,0.694,0.253
,2018-03-21T16:43:03,0,202,RT @JackPosobiec: CNN trying to figure out a way to blame Trump for the Austin bombings https://t.co/K2pneIXW6v,,,,,-0.34,0.138,0.862,0
,2018-03-21T16:42:44,2,0,"Guess I better right-click/save all my photos on FB.  There are some videos on there I can't replicate, like Humpfest (my neighbor's dogs fighting for Alpha) &amp; the tearful day we tore down the swing fort before Shaun went to Boot Camp",,,,,-0.1803,0.104,0.831,0.065
,2018-03-21T16:39:59,1,0,@ninekiller Like MySpace,,,,,0.3612,0,0.444,0.556
,2018-03-21T16:39:31,1,0,Dude still has balls of steel https://t.co/tQJc38W2Fs,,,,,0,0,1,0
,2018-03-21T16:38:52,1,0,@ninekiller @DLoesch WHY AM I BLOCKED BY @DLoesch ?!?!  This is so frustrating!,,,,,-0.8321,0.439,0.561,0
,2018-03-21T14:43:33,0,2,"RT @commoncents1234: @whenwefallapart @drrickg Hitler told you what he wanted in his 25 point plan. It’s all there.

Call it whatever you w…",,,,,0,0,1,0
,2018-03-21T14:42:52,0,0,"Nectar of The Gods

#Coffee https://t.co/32u6rN0K9f",,,,,0,0,1,0
,2018-03-21T14:27:35,0,897,RT @sean_spicier: Good news bad news situation in Austin. The good news is the bomber is dead. The bad news is Democrats picked up another…,,,,,-0.7579,0.305,0.539,0.156
,2018-03-21T14:27:20,1,0,@politico @StormyDaniels @viaCristiano  https://t.co/paixZVN9nN,,,,,0,0,1,0
,2018-03-21T14:26:32,0,0,"I tell our tour folks this 👏ALL👏THE👏TIME.  You don't need a bunch of equipment, unless you want to document 4-6 hours of boredom https://t.co/gKDjKgwd23",,,,,-0.25,0.097,0.847,0.055
,2018-03-21T14:01:48,1,0,@ninekiller https://t.co/g04TflNcyQ,,,,,0,0,1,0
,2018-03-21T13:51:07,0,1,RT @KrisVanh0use: @Lautergeist YES. Remember; #ByAnyMeansNecessary #SaulAlinsky #ShapeShifters #RulesForRadicals #FundamentalTransformation…,,,,,0.5319,0,0.724,0.276
,2018-03-21T13:50:22,1,0,"@AppFlyer @seanmdav For good measure, I grabbed The Sprinkles too",,,,,0.4404,0,0.734,0.266
,2018-03-21T13:15:46,0,0,"@AppFlyer @seanmdav Dude, I'm going to poke the bear &amp; post that on Fascistbook!",,,,,0,0,1,0
,2018-03-21T12:40:17,5,0,"""Dig through the ditches that burn through the witches at Slam in the back of my Dragula"" 🎶

#allman971
@jallman971

""Dragula"" by Rob Zombie  https://t.co/05nrV7J4zZ",,,,,-0.7351,0.22,0.78,0
,2018-03-21T12:31:14,0,10,RT @TheTolerantLft: All of you idiots that voted for @BruceRauner (again) deserve every bit of shitty legislation that is thrown your way.…,,,,,-0.5574,0.146,0.854,0
,2018-03-21T11:49:19,1,1,"The more ""Conservative"" Democrats that win, the more I think they've adopted the Islamic doctrine of #Taqiyya

#NeverTrustADemocrat
#allman971",,,,,0.5859,0,0.817,0.183
,2018-03-21T11:27:46,1,0,"All the commercials lately that use ""TOM"" as the scapegoat

Regions Bank
800 Got Junk
Feed the Pig

Why Tom?  Bob over used? Retired?",,,,,-0.5007,0.123,0.877,0
,2018-03-21T02:44:29,1,0,@rnhawkins @jallman971 @Sticknstones4 @AllmanReport @EricGreitens Don't tell ME how to say something.  This is a colloquialism handed down from my Swedish grandma.  It's MEANT to be absurd so dumbasses like you would make stupid comments on it,,,,,-0.1585,0.085,0.846,0.069
,2018-03-21T02:40:40,0,716,RT @mflynnJR: You are the biggest p___y in Congress....please run in 2020 so you can embarrass yourself even more...#SickofFlake #Snowflake…,,,,,-0.3535,0.115,0.885,0
,2018-03-21T02:39:36,0,0,One and the same! https://t.co/vtpZ0c8i7L,,,,,0,0,1,0
,2018-03-21T02:31:00,0,0,"@Drivedabizness @RossStone5 @Rockprincess818 @Fed_up_Jane So many, in fact, that we'll need to open another wing of #GITMO to hold them all",,,,,0,0,1,0
,2018-03-21T02:22:20,0,0,"@WiredSources @StephenMilIer Where's there coverage of the Austin bombings, eh?",,,,,0,0,1,0
,2018-03-21T02:19:53,1,0,"@rnhawkins @jallman971 @Sticknstones4 @AllmanReport @EricGreitens Go bite a wall, stalker",,,,,0,0,1,0
,2018-03-21T02:18:40,1,0,"Before #Michonne, there was #SandahlBergman

#ConanTheBarbarian",,,,,0,0,1,0
,2018-03-21T02:08:19,0,2596,RT @RealMAGASteve: 18 U.S. Code § 1505 Obstruction of Justice: Obstructing or impeding the administration of law under which any pending pr…,,,,,0.5267,0,0.855,0.145
,2018-03-21T01:39:56,0,0,"A thousand people in this scene and the 2 Iron Maiden wannabes find Arnold in all his drapery

#ConanTheBarbarian",,,,,0,0,1,0
,2018-03-21T01:06:44,1,1,@JenEnnenbach People like @shannonrwatts can't answer that.  Doesn't fit their narrative,,,,,0.1002,0.155,0.661,0.184
,2018-03-21T01:03:13,0,0,"Busty naked sacrifice to the Snake God ✔️

Weird grunty noises by Arnold ✔️✔️

Crazy rope climbing skills✔️✔️✔️

#ConanTheBarbarian",,,,,-0.25,0.185,0.721,0.095
,2018-03-21T00:58:38,0,0,"Oh my gosh, Sandahl Bergman's boots have heels

#ConanTheBarbarian",,,,,0,0,1,0
,2018-03-21T00:57:07,1,0,@JenEnnenbach We have to get rid of all the guns Jen ~ protect the chillllllllldren!,,,,,0.4389,0,0.818,0.182
,2018-03-21T00:54:02,0,0,@politico Get off it.  Don't you have some real news to report?,,,,,0,0,1,0
,2018-03-21T00:50:36,1,0,Drunk #ConanTheBarbarian punches a camel,,,,,-0.34,0.444,0.556,0
,2018-03-21T00:49:29,0,0,"@JenEnnenbach @shannonrwatts She's more distressed over the SRO shooting ""a child""",,,,,-0.4754,0.236,0.764,0
,2018-03-21T00:48:12,0,0,Someone has to know something!  This is nuts! https://t.co/cgo5AfDMpx,,,,,-0.4374,0.265,0.735,0
,2018-03-21T00:46:58,1,0,"My God ~ the stresses of our LEO and investigators, please keep them safe https://t.co/m9cGiGLcb5",,,,,0.5106,0.148,0.493,0.36
,2018-03-21T00:42:40,1,0,"Like a bad 80's video, this horny witch is crawling around like a cat in heat 

#ConanTheBarbarian",,,,,-0.25,0.273,0.5,0.227
