id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-01T04:32:38,16,10,OBAMA's legacy. https://t.co/uLHbEgqNDK,,,,,0,0,1,0
,2018-05-01T04:30:34,8,6,Barack Obama's lies in 2006... https://t.co/9QyvZovEo5,,,,,-0.4215,0.359,0.641,0
,2018-05-01T04:29:46,6,7,Democrats want gun control --&gt; yet they are the ones doing all the mass killings... https://t.co/oxAUb7IGwP,,,,,-0.2732,0.136,0.791,0.073
,2018-05-01T04:27:09,7,3,DEMOCRATS LIE to America!  Isn't it time we #VoteDemsOUT ??? https://t.co/DAVj8O1OBD,,,,,0,0,1,0
,2018-05-01T04:26:06,33,10,"Obama was clearly the WORST PRESIDENT IN U.S. HISTORY; did everything he could to hurt America. He doubled our debt, got cops killed, more in poverty. He was a screw-up from Day One.  Didn't know his ass from a hole in the ground! #VoteDemsOUT",,,,,-0.9388,0.32,0.587,0.093
,2018-05-01T04:24:35,0,1922,"RT @GrizzleMeister: By the looks of this, there is only one reason that democrats want gun control. We are easier targets if we are unable…",,,,,0.1779,0.084,0.772,0.144
,2018-05-01T04:24:23,0,962,"RT @alozras411: .@POTUS: “We are a nation of laws. We have to have borders…We need a wall.”

#SecureOurBorder
#BuildTheWall
#NationalGuard…",,,,,0,0,1,0
,2018-05-01T04:24:13,8,1,"CORRECT!
#VoteDemsOUT https://t.co/UQk7OuKpKY",,,,,0,0,1,0
,2018-05-01T04:23:38,0,1992,"RT @Belle4DJT: Everyday reveals more undeniable proof that Obama’s main goal, along with many others, was to completely destroy America! If…",,,,,-0.623,0.17,0.83,0
,2018-05-01T04:23:13,19,8,Thank you Candace &amp; Kanye for opening up your hearts and not being afraid to speak your minds! You 2 are Trailblazers!  #FreeThinkers #VoteDemsOUT @RealCandaceO @kanyewest https://t.co/je6ehLqr6L,,,,,0.4738,0,0.89,0.11
,2018-04-30T23:22:57,23,12,BREAKING: Netanyahu Presents Iran's Own Documents to Prove They Tried to Build a Nuclear Bomb and Lied About It https://t.co/X6UtgkhVN8,,,,,-0.7003,0.254,0.746,0
,2018-04-30T17:12:31,2,1,FBI Officially Becomes a National Joke: Interviews Russian MMA Fighter Trump Knew in 2008.  Time to #VoteDemsOUT https://t.co/YcNFOCsWSM,,,,,0.4215,0,0.798,0.202
,2018-04-30T17:11:14,0,1,"RT @DavidPDuffy25: @redsteeze Look at any hardcore dystopian village, town, county, city, or state in America, and it’s likely under DEMs’…",,,,,0,0,1,0
,2018-04-30T17:10:50,0,2,RT @fiona_mccool: @redsteeze And the people drinking it continue to vote Democrat.,,,,,0,0,1,0
,2018-04-30T17:10:10,6,3,Our best revenge is to #VoteDemsOUT https://t.co/BwC0lGW0uc,,,,,0.2023,0.27,0.397,0.333
,2018-04-30T17:09:29,6,3,"Under Obama --&gt; Core constitutional tenets including checks &amp; balances, equality under the law, innocent until proven guilty, &amp; no man is above the law have been replaced with identity politics, victim culture &amp; weakened 1st and 2nd Amendments. #IndictComey #VoteDemsOUT",,,,,-0.7184,0.197,0.753,0.05
,2018-04-30T17:08:17,7,5,"""Since Barack Obama weaponized the FBI, the IRS, the NSA, the FISA court, and the CIA, citizens who believe that America is a nation of laws have been on a collision course with progressives."" #VoteDemsOUT  
https://t.co/jh6bfGcCpT",,,,,-0.3612,0.07,0.93,0
,2018-04-30T17:07:35,10,3,"Indictments Are Comey...er, Coming!  In going after Trump...the Left ensnared itself! #VoteDemsOUT https://t.co/ZPb3zq0o93",,,,,0,0,1,0
,2018-04-30T17:06:36,0,108,"RT @tmfbmf: Recap: Democrats discourage fatherhood, deny kids a good education, ship jobs overseas, make college unaffordable, suppress wag…",,,,,-0.3182,0.225,0.649,0.126
,2018-04-30T17:06:27,20,11,Jill Stein's refusal to turn over documents in the Russia probe is puzzling.  She was in Russia at a dinner with Putin in 2012.  Curious as to why the refusal to produce docs?,,,,,0.3182,0,0.931,0.069
,2018-04-30T15:43:00,5,5,"AMERICA FIRST - RE-UNITE AMERICA.  James Bradley for U.S. Senate. Let's replace Dianne Feinstein!  #VoteDemsOUT
https://t.co/DJnYkCJYik",,,,,0,0,1,0
,2018-04-30T15:39:23,12,9,Republican JAMES BRADLEY gaining on Sen. Dianne Feinstein for CA-Senate.  #Bradley4CASenate,,,,,0.4215,0,0.781,0.219
,2018-04-30T15:38:25,10,3,"MATTHEW McConaughey --&gt; ""I’ve got a lot of friends who are gun owners. I’ve got a lot of friends who are NRA (National Rifle Association). I grew up hunting. We had responsible gun ownership, but I was taught the right way to respect that tool. """,,,,,0.7579,0.07,0.725,0.205
,2018-04-30T15:35:18,4,2,Feminists Attack Tomi Lahren's Appearance --&gt; Because TOMI is GORGEOUS &amp; SMART! https://t.co/GlzYJYVX3U,,,,,0.7475,0.144,0.464,0.392
,2018-04-30T15:33:34,2,1,More Mueller Conflicts of Interest - His Former Employer is Manafort's Law Firm!  Shut it Down! https://t.co/W37aaiaJ37,,,,,0.1792,0.141,0.684,0.175
,2018-04-30T15:31:18,12,1,WHY SHOULD US ACCEPT ILLEGALS FROM GUATEMALA?   Why don't they stay or seek asylum from Mexico? Guatemalans would do better staying in spanish-speaking Mexico!  Why come to the US?,,,,,0.7944,0,0.793,0.207
,2018-04-30T15:28:38,0,2417,RT @RealJamesWoods: Hank Johnson has the mental acuity of a field mouse. He actually thought Guam would “tip over.” It’s right there on You…,,,,,0,0,1,0
,2018-04-30T15:21:40,6,3,Violence Fleeing 'Migrant Caravan' Stalls in Murderous City of Tijuana.  WHY DON'T THESE GUATEMALANS STAY IN MEXICO? SEEK ASYLUM IN SPANISH-SPEAKING MEXICO? They don't need to come to the US.  https://t.co/i2izESSi0L,,,,,-0.8645,0.23,0.77,0
,2018-04-30T15:19:47,5,4,What liberal hags look like. https://t.co/AZCZiTpjxb,,,,,0.3612,0,0.667,0.333
,2018-04-30T15:19:11,4,1,Our ultimate revenge will be to #VoteDemsOUT https://t.co/MJcJU9zgm1,,,,,-0.5267,0.327,0.673,0
,2018-04-30T15:16:49,10,8,Our ultimate revenge will be to #VoteDemsOUT https://t.co/C1eGJyA7gH,,,,,-0.5267,0.327,0.673,0
,2018-04-30T15:16:13,7,4,Yep!  Joy Reid is a liar and a phony! Our ultimate revenge will be to #VoteDemsOUT! https://t.co/aozO7pfN5X,,,,,-0.3769,0.308,0.448,0.244
,2018-04-30T15:15:35,0,59,"RT @FoxBusiness: .@realDonaldTrump thanked @kanyewest, @chancetherapper and @PastorDScott on Twitter. https://t.co/3qNHOyhBgM",,,,,0.4404,0,0.775,0.225
,2018-04-30T15:15:16,4,1,The WHCD is proof that JOURNALISM AND COMEDY ARE DEAD!  Our ultimate revenge will be to #VoteDemsOUT! https://t.co/Idwgqik3du,,,,,-0.7772,0.331,0.55,0.119
,2018-04-30T15:13:47,0,34194,RT @realDonaldTrump: Kanye West has performed a great service to the Black Community - Big things are happening and eyes are being opened f…,,,,,0.6249,0,0.837,0.163
,2018-04-30T15:12:43,0,1609,RT @PastorDScott: The POTUS holding up the URC 13 point program model during strategy session in the Oval Office. Great things are on the w…,,,,,0.6249,0,0.854,0.146
,2018-04-30T15:11:12,0,868,"RT @pastormarkburns: In response to the question, what Policy has @realdonaldtrump done to help Black People. ""I don't need a special polic…",,,,,0.1134,0.094,0.793,0.113
,2018-04-30T15:10:47,0,17668,"RT @pastormarkburns: I am officially seeking the Republican nomination for South Carolina's 4th Congressional district seat, being vacated…",,,,,0,0,1,0
,2018-04-30T15:08:34,6,5,Michelle Woolfe is an example of why JOURNALISM IS DEAD AND COMEDY IS NOT FUNNY ANYMORE.  #VoteDemsOUT,,,,,0.2103,0.194,0.541,0.265
,2018-04-30T15:07:32,1,4,"CNBC's Santelli on First Quarter GDP: 'Holy Cow, Better Than Expected' | Breitbart https://t.co/ynQl3lXMRM via @BreitbartNews",,,,,0.4404,0,0.828,0.172
,2018-04-30T15:05:16,1,2,Border Patrol Catches Migrants 'Associated with' Caravan Crossing Illegally --&gt; WHY DON'T THESE MIGRANTS SEEK ASYLUM IN MEXICO.  WHY COME TO THE US? https://t.co/UbXwyGRbKO,,,,,0,0,1,0
,2018-04-30T15:02:10,0,0,President Trump Taunts Jerry Brown in Michigan Speech: 'Moonbeam!' | Breitbart. #VoteDemsOUT https://t.co/vAbbsCkIxd,,,,,0,0,1,0
,2018-04-30T14:59:52,13,11,Court Seals Documents for Google in James Damore Case --&gt; WHY ARE THEY PROTECTING GOOGLE????  https://t.co/sjlcKxmsMB,,,,,0,0,1,0
,2018-04-30T14:59:00,0,1,Israeli Minister: Korean Denuclearization Will Give Trump 'More Power Against Iran Deal' https://t.co/G53PAsfEjn,,,,,0,0,1,0
,2018-04-30T14:57:57,6,5,Donald Trump Writes off WHCD Dinner as a 'Big Boring Bust' — 'Greg Gutfeld Should Host Next Year!' https://t.co/nSnACnVRBx,,,,,-0.3802,0.139,0.861,0
,2018-04-30T14:57:28,2,6,"SHOWDOWN: Trump Blasts EU 'Formed to Take Advantage' of U.S., Warns U.S. Will 'Not Do Business' With EU Without Reform https://t.co/xmTVLWNEUl",,,,,0.1531,0.062,0.848,0.089
,2018-04-30T14:44:31,5,5,"Exclusive: Democrats lose ground with millennials - Reuters/Ipsos poll. DEMOCRATS ARE HYPOCRITS &amp; HAVE NOTHING TO OFFER except more taxes, for regulations, less freedom.  https://t.co/2e4QKkmPho",,,,,0.4033,0.093,0.721,0.186
,2018-04-30T14:42:55,13,3,"WHY DOESN'T MEXICO give asylum to the Guatamalans at the border?  They speak Spanish, so why don't they stay in Mexico.  Why are they clamoring to get into the US? Doesn't make sense. #DeportIllegals",,,,,0,0,1,0
,2018-04-30T14:41:31,6,4,#VoteErinCruz for US Senator from California.  Time for Diane Feinstein to go away!  #VoteDemsOUT https://t.co/Ca2svd47Ab,,,,,0,0,1,0
,2018-04-30T14:39:16,1,1,Justin Trudeau has turned Canada into a funny farm run by a clown. https://t.co/Zj5Vpie27G,,,,,0.4404,0,0.791,0.209
,2018-04-30T14:38:00,5,5,The lesson to be learned here is that we must vote Democrats out of office!  Please help by using this hashtag --&gt;  #VoteDemsOUT https://t.co/8wmu8eGOK1,,,,,0.6476,0,0.806,0.194
,2018-04-30T14:36:52,0,9,"RT @usacsmret: Yes, You Can Still Watch ‘Roseanne’ And Enjoy Kanye’s Music https://t.co/vETo2PygJi",,,,,0.7096,0,0.651,0.349
,2018-04-30T14:35:57,1,1,The media took a hit -- journalism and comedy died on Saturday night -- at the WHCD.  Michelle Woolfe was absolutely disgusting.  She is an example of why most Americans despise THE LEFT. #VoteDemsOUT,,,,,-0.8162,0.24,0.699,0.06
,2018-04-30T14:34:26,0,69,"RT @AmichaiStein1: #BREAKING: Tonight at 20:00: Netanyahu will deliver a ""Dramatic speech on Iran"" https://t.co/0aqYhVKUFW",,,,,0,0,1,0
,2018-04-30T14:34:11,0,23,RT @BFT_Podcast: Donald Trump Jr. Breaks the Internet With Epic Smackdown in Response to #WHCD Attacks on POTUS https://t.co/5Nnn8cFD1k,,,,,-0.4404,0.139,0.861,0
,2018-04-30T14:33:45,0,1452,RT @obianuju: This woman is despicable. To makes these jokes about abortion one has to have a heart dripping with poison. This is not comed…,,,,,-0.3612,0.127,0.8,0.073
,2018-04-30T14:32:57,0,22889,"RT @realDonaldTrump: The White House Correspondents’ Dinner was a failure last year, but this year was an embarrassment to everyone associa…",,,,,-0.7184,0.25,0.75,0
,2018-04-30T14:32:50,0,23447,RT @realDonaldTrump: The White House Correspondents’ Dinner is DEAD as we know it. This was a total disaster and an embarrassment to our gr…,,,,,-0.9191,0.376,0.624,0
,2018-04-30T14:32:01,0,2,RT @hollywoodhillsv: @ShowboatBob @floweredog @RuskyBotskyDA @knkstumpy @MikeFey5 @Hillsiderider1 @TristanJPearson @autumnterrill11 @Kimcla…,,,,,0,0,1,0
,2018-04-30T04:38:15,7,1,This is so sick. https://t.co/sLaP3BAw8v,,,,,-0.6418,0.515,0.485,0
,2018-04-30T04:37:46,0,383,RT @ColumbiaBugle: This is pathetic. Illegals are easily climbing our puny fence. Build the damn wall!!! #StopTheCaravan  https://t.co/LnV2…,,,,,-0.7074,0.295,0.608,0.097
,2018-04-30T04:37:12,0,4,RT @hboulware: A gun is a tool. An inanimate object. Useless without a human operator. https://t.co/meFtTmTzN3,,,,,-0.6369,0.321,0.679,0
,2018-04-30T04:37:00,0,126,"RT @Debradelai: Two days before Joint Statement.
House Intel Committee finds FBI agents ""did not detect deception in Mike Flynn's interview…",,,,,0.3412,0,0.893,0.107
,2018-04-30T04:32:05,11,6,"Dumb indeed.  This is a man who is blind to the horrors of socialism, despite the endless poverty and corruption of Brazil, Venezuela, Colombia, Argentina, Cuba etc. Socialism leads to poverty, govt corruption and starvation. https://t.co/0N9wGXxi0t",,,,,-0.6481,0.215,0.665,0.12
,2018-04-30T04:30:20,0,5,RT @steingal2: Hmmmm. https://t.co/I7uGiG8XcR,,,,,0,0,1,0
,2018-04-30T04:30:05,0,2255,RT @TomFitton: Did Obama CIA director John Brennan Leak Clinton-DNC Dossier Through Dem. Senator Harry Reid? https://t.co/Ao1GQ33Z49 @Judic…,,,,,-0.34,0.124,0.876,0
,2018-04-30T04:29:43,10,5,#VoteDemsOUT https://t.co/kwyIwc7QB0,,,,,0,0,1,0
,2018-04-30T04:23:08,9,5,"John Brennan Viciously Attacks POTUS Trump For Labeling James Clapper a ""Lying Machine.""  CLAPPER, BRENNAN &amp; COMEY - the 3 Lying Deep State Musketeers.  Put them in Prison!  https://t.co/u35YsdQfSp",,,,,-0.9392,0.426,0.574,0
,2018-04-30T04:22:21,7,0,Whiny Jim Acosta Says Trump's Attacks on Fake News Worse Than Nasty Abortion Jokes at #WHCD - Twitter Responds https://t.co/7AhPlgsAuM,,,,,-0.8934,0.443,0.488,0.07
,2018-04-30T04:21:59,10,4,James Woods Destroys Gutter 'Comedian' Michelle Wolf in Epic Tweetstorm https://t.co/UwjcAHu0xW,,,,,-0.5574,0.265,0.735,0
,2018-04-30T04:21:51,6,3,"Fruit Of The Poisonous Tree? Longtime Hillary Clinton Advisor Lays Out Why Mueller Probe Is ""Corrupt"" (VIDEO) https://t.co/v1Du8alc7p",,,,,-0.5719,0.179,0.821,0
,2018-04-30T04:21:27,5,5,WOW! Deep State Redacted Comey Comments in House Intel Final Report on Trump and Russia That Absolve Gen. Michael Flynn https://t.co/CUWFRNcZ37,,,,,0.792,0,0.73,0.27
,2018-04-30T04:20:19,6,3,"Nasty LIBERAL Comedienne at WHCD Blasted After She Trashes Sarah Huckabee Sanders With Vile, Disgusting Insults (VIDEO) https://t.co/gRzPsOdu5t",,,,,-0.9231,0.488,0.456,0.056
,2018-04-30T04:19:57,3,2,"Nasty Comedienne at WHCD Blasted After She Trashes Sarah Huckabee Sanders With Vile, Disgusting Insults (VIDEO) https://t.co/gRzPsOdu5t",,,,,-0.9231,0.505,0.436,0.058
,2018-04-30T04:13:39,1,0,Rep. Lamar Smith: Facebook ‘Hate Speech’ Guidelines Protect Illegal Aliens | Breitbart https://t.co/C0IpovbGrv,,,,,-0.25,0.222,0.617,0.16
,2018-04-30T04:13:07,1,1,Facebook Warns Investors that 'Intense Media Coverage' Could Affect User Numbers and Revenue | Breitbart https://t.co/hGhk5LdTT9 via @BreitbartNews,,,,,-0.0258,0.079,0.847,0.073
,2018-04-30T04:11:38,2,0,Report: Catholics to Outnumber Protestants in Northern Ireland by 2021 https://t.co/2AWtWZJtgp,,,,,0,0,1,0
,2018-04-30T04:10:10,7,0,Kanye West Condemns Black America’s Allegiance to the Democrat ‘Plantation’ in Song ‘Ye vs. the People’ https://t.co/CQAz2zo0MU,,,,,-0.5106,0.171,0.829,0
,2018-04-30T04:09:25,7,1,"As Her 'Hack' Claim Collapses, Joy Reid's Column Is Suspended at Daily Beast --&gt; PROOF THAT JOY REID IS BOTH A LEFTIST HYPOCRIT &amp; A LIAR!  https://t.co/xdNL2MaSaa",,,,,-0.0752,0.254,0.527,0.22
,2018-04-30T04:08:23,13,5,Networks Fawn Over Royal Child While Ignoring Dying Toddler Alfie Evans --&gt;  SHAME ON UK GOVT AND SHAMELESS MEDIA!  #Hypocrits https://t.co/lAFIJkzJiv,,,,,-0.8738,0.356,0.644,0
,2018-04-30T04:06:23,4,2,Sinclair TV Stations Rack Up Journalism Awards | Breitbart https://t.co/X8jybTttaI,,,,,0.4588,0,0.727,0.273
,2018-04-30T03:36:15,2,0,Canada’s Twitter Mobs and Left-Wing Hypocrisy - Quillette https://t.co/QS94YLIJRG via @QuilletteM,,,,,0,0,1,0
,2018-04-30T03:34:05,0,281,"RT @LisaMei62: Even though the #FakeNews media will never give you credit, REAL Patriots know that YOU made this happen, @realDonaldTrump!…",,,,,-0.3561,0.11,0.89,0
,2018-04-30T03:32:04,0,4,"RT @Bertha_S_V: The more words coming out of these neo-marxists --AKA liberals--, the more votes Trump will get in 2020.

Let them talk. Th…",,,,,0,0,1,0
,2018-04-30T03:31:36,0,818,"RT @LauraLoomer: #MichelleWolfe is a sexist misogynistic bigot, as displayed by her behavior at the #WHCD. 

Is twitter going to un-verify…",,,,,0,0,1,0
,2018-04-30T03:30:44,22,15,"Obama’s biggest stab at our military was promising our heroes to “fix the broken VA,” but going on to completely ignore that promise, as hundreds of thousands of veterans wd go on 2B forgotten, dying while waiting to be treated at VA hospitals across the nation. #TraitorObama",,,,,0.4416,0.169,0.63,0.2
,2018-04-28T22:26:05,5,6,This is ridiculous. https://t.co/lHAk65RBOV,,,,,-0.3612,0.455,0.545,0
,2018-04-28T22:23:04,19,5,Kanye West Condemns Black America’s Allegiance to the Democrat ‘Plantation’ in Song ‘Ye vs. the People’ https://t.co/CQAz2zo0MU,,,,,-0.5106,0.171,0.829,0
,2018-04-28T22:00:50,0,6,RT @Tony__Cook: @pmagn @LeftWingApathy @JodyDahrouge @lamphieryeg You alarmists talk about last time the earth warmed (with no human involv…,,,,,-0.296,0.192,0.714,0.094
,2018-04-28T22:00:27,0,7,RT @OtagoGrad: @pmagn @jeannie_wright @lamphieryeg @JodyDahrouge @LeftWingApathy If EVERY Canadian household somehow eliminated ALL their G…,,,,,0,0,1,0
,2018-04-28T21:59:36,0,101,RT @lamphieryeg: Five years to acquire a permit for a $4 billion energy project. And still waiting. That's the kind of country we live in t…,,,,,0.2732,0,0.916,0.084
,2018-04-28T21:59:18,18,9,The only people obsessed with skin color and race are Democrats. They like to put people into group identity to pit one group against another.  We are all humans and we all bleed red.  #VoteDemsOUT,,,,,0.2023,0.046,0.887,0.067
,2018-04-28T21:50:05,1,1,Thomas Sowell's Last Word? https://t.co/osxGBb2PE1,,,,,0,0,1,0
,2018-04-28T21:47:03,5,0,"FORGOTTEN is right!
#VoteDemsOUT https://t.co/M5BkWWI1m5",,,,,-0.4451,0.422,0.578,0
,2018-04-28T21:45:27,0,231,"RT @martinl30346020: #GLTG 👸🏼&amp; #RKHK 🧟‍♂️Trump Nation Train🚂🚂🚂🚂🚂🚂
@MimiMayo6 
@Ettan1945 
@M3102537Man 
@CarolynCorneli8 
@Reauxbeaux 
@USA…",,,,,0,0,1,0
,2018-04-28T21:45:05,7,1,The Nobel Peace Prize given to Obama is a TOTAL WORTHLESS SHAM! https://t.co/L6fWw5ff1J,,,,,0.536,0.184,0.456,0.36
,2018-04-28T21:44:34,0,413,"RT @DrMartyFox: No One Explained That They Took Out #DrRonnyJackson Because He Was Open To Privatizing The Failing #VA 

And The #Swamp Is…",,,,,-0.6705,0.208,0.792,0
,2018-04-28T21:43:42,0,261,RT @mic: NAACP leader who defended Candace Owens from racist trolls shocked to learn she’s conservative now https://t.co/gmi15rNJlY https:/…,,,,,-0.743,0.27,0.73,0
,2018-04-28T21:43:30,8,2,"Leftists believe there is a right to free healthcare (Who pays?)
Yet Leftists do not believe in a right to life! 
Sounds hypocrital, doesn't it?
#VoteDemsOUT",,,,,0.6062,0,0.853,0.147
,2018-04-28T21:42:33,8,3,"Leftists want free healthcare -- but it can't be free unless doctors and nurses are willing to work for free.  It's not a right, if one person has to pay for it, while another gets it free. For something to be a ""Right"" it must be available to everyone.",,,,,0.9437,0.027,0.692,0.281
,2018-04-28T21:39:14,4,3,Canada’s Twitter Mobs and Left-Wing Hypocrisy - Quillette https://t.co/QS94YLIJRG via @QuilletteM,,,,,0,0,1,0
,2018-04-28T21:38:37,4,1,The Scientific Importance of Free Speech - Quillette https://t.co/bDuhHo4XcE via @QuilletteM,,,,,0.7003,0,0.58,0.42
,2018-04-28T21:37:16,4,0,"We need FREE SPEECH in science b/c it's not really about microscopes, pipettes, test tubes, or Hadron Colliders. They are  tools that help us accomplish a greater mission, which is to choose between rival narratives, in the vicious, no-holds-barred battle of ideas we call SCIENCE",,,,,0.7865,0.093,0.689,0.218
,2018-04-28T21:34:40,16,7,"FINLAND handed out $685/mo to unemployed people between ages of 25 &amp; 58, which was projected to raise taxes in Finland by 30%. The already over-taxed population finally said enuff is enuff &amp; the welfare system will soon begin to cut benefits to those not seeking employment.",,,,,0.128,0.042,0.905,0.052
,2018-04-28T19:30:25,7,2,"#SocializedMedicineKills UK socialized heathcare just murdered an innocent child.  Instead of letting parents seek treatment elsewhere, the govt forced the murder of their child. It's why we must #VoteDemsOUT https://t.co/QzE3wpQcrk",,,,,-0.8934,0.299,0.642,0.059
,2018-04-28T19:17:03,3,1,FINLAND proves the insanity of massive govt handouts!  --&gt; They're shutting down one of their most extreme programs. https://t.co/zdZE5aQPgJ,,,,,-0.6114,0.182,0.818,0
,2018-04-28T19:16:07,9,5,Candace Owens isn't afraid to speak the truth! Hillary wants you to be scared of Convention of States! https://t.co/H3zYDXATsN,,,,,-0.2924,0.153,0.746,0.101
,2018-04-28T17:07:20,5,1,@realDonaldTrump Amen!  You are so right Mr. President!  Don't let these nasty countries take advantage of the USA any more! #AmericaFirst,,,,,0.7003,0,0.766,0.234
,2018-04-28T17:06:44,0,22788,RT @realDonaldTrump: The U.S. has put together a STRONG bid w/ Canada &amp; Mexico for the 2026 World Cup. It would be a shame if countries tha…,,,,,0.2342,0.103,0.763,0.134
,2018-04-28T17:06:20,0,6,RT @dhrxsol1234: One Seattle man’s quest to cancel his $10.48 monthly donation to Hillary Clinton’s nonprofit | The Seattle Times https://t…,,,,,-0.25,0.095,0.905,0
,2018-04-28T16:36:05,7,4,"Prager accuses the Times of injecting bias into its rankings, keeping conservative and religious books from taking the coveted title of New York Times Best Seller.  #FakeNewsNYT",,,,,0.34,0.119,0.75,0.131
,2018-04-28T16:35:39,5,0,"Liberty over Security, Principle over Party.",,,,,0.8176,0,0.261,0.739
,2018-04-28T16:34:51,2,1,Triggered: New York Times Feuds with Dennis Prager over Bestseller List Manipulation --&gt; NY TIMES ARE PARTISAN HACKS!  #VoteDemsOUT  https://t.co/9MCgwPMJ9a,,,,,-0.5983,0.214,0.786,0
,2018-04-28T16:34:09,3,1,Fact Check: Jim Acosta's Phony Claim He Did Not Insult Trump Voters | Breitbart https://t.co/JwwcdHpmZN,,,,,-0.5106,0.202,0.798,0
,2018-04-28T16:32:55,27,15,Donald Trump Endorses Keeping Senate in Session Seven Days a Week to Get Nominees Approved --&gt; AMERICANS APPROVE ALSO! #VoteDemsOUT https://t.co/gZYx7kaYcC,,,,,0.6696,0,0.766,0.234
,2018-04-28T16:30:15,0,28,"RT @KrisAnneHall: #libertyfirstuniversity - Exposing Media Willful Manipulations
by KrisAnne Hall, April 29th. 2018 https://t.co/cAnQc5PiVw",,,,,-0.2732,0.139,0.861,0
,2018-04-28T16:29:56,0,2754,RT @GovMikeHuckabee: Breaking wind from CNN!  Jim Comey has started wearing Depends because he didn’t realize he was leaking. https://t.co/…,,,,,0,0,1,0
,2018-04-28T16:29:43,3,0,"Crooked DOJ &amp; FBI officials believe they are above the law!  It's why Comey was ridiculed within the FBI, and was often referred to as ""The Cardinal."" Comey thought he was above the law. https://t.co/6UlEiwUmQL",,,,,-0.4199,0.076,0.924,0
,2018-04-28T16:27:57,3,3,"Booker is a Liberal phony!  It's why we must --&gt; 
#VoteDemsOUT https://t.co/es98eJ100c",,,,,0,0,1,0
,2018-04-28T16:27:15,5,3,OBAMA promoted everything and everyone that was EVIL. https://t.co/VBSv7k9OjV,,,,,-0.516,0.344,0.469,0.188
,2018-04-28T16:26:40,48,34,#ObamaLegacy --&gt; is handing out medals to these 4 Democratic sexual perverts &amp; predators. https://t.co/ZSQ6RlkQxL,,,,,-0.5859,0.226,0.774,0
,2018-04-28T16:22:34,6,3,"HILLARY's AGENDA was bigger govt, higher taxes, more regs, more illegals, more poverty, more crime --&gt; and NYT reporter Amy Chozick thinks NYT shd hv promoted her agenda more.  Since when is that the job of the press?",,,,,-0.7281,0.173,0.766,0.061
,2018-04-28T16:10:48,0,6,RT @PolitixGal: JAKE TAPPER NEEDS TO RESIGN FOR COLLUDING WITH DEMOCRATS TO PEDDLE #FAKENEWS! https://t.co/M7u56C6eCW,,,,,-0.7475,0.328,0.672,0
,2018-04-28T15:58:40,6,2,"Tom Brokaw accused of sexual misconduct by ex-NBC reporter Linda Vester, 2nd woman.  BYE BYE TOM BROKAW!  https://t.co/7N0zC4DLOR",,,,,-0.3595,0.128,0.872,0
,2018-04-28T15:57:41,5,2,"AMY CHOZICK (NYT reporter) is an example of how derelict journalists have become --&gt; that they believe their role is to ""promote"" a particular candidate. Since when is that the job of the press??? #FakeNewsNYT",,,,,0,0,1,0
,2018-04-28T15:55:28,13,4,"NY Times could have plastered more sympathetic stories about Clinton &amp; her policies across the front page says NYT reporter Amy Chozick, who thinks the NYT shd have ""promoted"" Clinton's agenda more.  I THOUGHT MEDIA IS SUPPOSED TO REPORT FACTS not promote a particular candidate?!",,,,,0.4021,0.046,0.871,0.083
,2018-04-28T15:51:16,7,1,"New York Times Reporter Amy Chozick Complains Media Failed Hillary Clinton in 2016 ---&gt; MEDIA IS SUPPOSED TO REPORT FACTS, NOT ""PROMOTE"" HILLARY'S AGENDA! THAT'S NOT THE ROLE OF THE PRESS! #VoteDemsOUT https://t.co/3igTzyzoUx",,,,,-0.7568,0.173,0.827,0
,2018-04-28T15:49:09,3,2,New York Times Reporter Amy Chozick Complains Media Failed Hillary Clinton in 2016 --&gt; HaHaHa! #VoteDemsOUT  https://t.co/3igTzyzoUx,,,,,-0.3802,0.26,0.588,0.151
,2018-04-28T15:46:27,11,9,"Democratic senator Tester making allegations without evidence to back them up. Like any other Dyed-in-the-Wool Democrat. 
 #DemsLie https://t.co/NKM5ojHP8u",,,,,0.3612,0,0.872,0.128
,2018-04-28T15:41:05,8,4,"""Allegations made by Senator Jon Tester against Admiral/Doctor Ron Jackson are proving false... Tester should resign,"" Trump tweeted on Saturday.  https://t.co/NKM5ojHP8u via @YahooNews",,,,,0,0,1,0
,2018-04-28T06:34:16,0,6791,"RT @StacyLStiles: Retweet if you too believe that Barack Obama was the WORST President in the history of the United States of America. 

#O…",,,,,-0.4648,0.163,0.742,0.094
,2018-04-28T06:34:03,0,733,RT @replouiegohmert: It was great to hear from @DiamondandSilk today in the @HouseJudiciary hearing re: filtering practices of social media…,,,,,0.6249,0,0.823,0.177
,2018-04-28T06:33:04,0,9,RT @mikepfingston2: Apparently David Hogg has not recognized the fact that @realDonaldTrump has completely laid Obama's legacy to waste...…,,,,,0,0,1,0
,2018-04-28T06:32:41,0,792,"RT @TempusSpiritus: Obama gives medals to monsters🎖 

What about their victims?? 🤷‍♀️

👇 #ObamaLegacy 👇 https://t.co/jd5PsXO8FN",,,,,-0.3939,0.17,0.83,0
,2018-04-28T06:29:21,15,4,"ALL FOUR WERE SEXUAL PREDATORS.  Proving once again how wrong Obama was for America.  He embraces criminals, terrorists &amp; sexual predators. https://t.co/gQVbzFQxIZ",,,,,-0.8979,0.365,0.635,0
